id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
5028978453,Smile Noodles,16.3559321,48.2247862,Alserbachstraße,10,Wien,1090,fast_food,Mo-Fr 09:00-21:00; Sa-Su 11:00-21:00
5075059275,Som Kitchen,16.35923,48.216983,Währinger Straße,9,Wien,1090,fast_food,"Mo-Fr 11:00-23:00; Sa,Su 13:00-22:00"
5075059280,Hayaci Sushi Bar,16.3597793,48.2169131,Währinger Straße,14,Wien,1090,fast_food,"Mo-Fr 10:30-22:00; PH,Su 11:20-22:00"
5075059281,Noodle King,16.3596903,48.2169956,Währinger Straße,14,Wien,1090,fast_food,Mo-Su 11:00-22:00
5144438099,Café Telegraph,16.3566569,48.2162082,Schwarzspanierstraße,8,Wien,1090,cafe,
5194286291,P'tit Bistro Conakry,16.355623,48.2324123,Heiligenstädter Straße,12,Wien,1090,bar,
5223546167,El-Moalem,16.3555705,48.2323605,Heiligenstädter Straße,10,Wien,1090,fast_food,
5236410577,ShiShita,16.3513328,48.2308523,U-Bahn-Bogen,168,Wien,1090,bar,"Su-Th 14:00-02:00; Fr,Sa 14:00-04:00"
5333480191,Vanella - bar del gelato,16.3546437,48.2279974,Nußdorfer Straße,47,Wien,1090,cafe,Mar-Apr 11:00-21:00; May-Sep 11:00-22:00; Sep-Oct 11:00-21:00
5427287147,Meimei,16.3563601,48.2325495,Liechtenwerder Platz,1,Wien,1090,fast_food,"Mo-Fr 11:30-15:00,17:00-22:00; Sa-Su 12:00-15:00,17:00-22:00"
5492379775,Wachauer Weinstube,16.3575397,48.2146707,Universitätsstraße,4,Wien,1090,bar,
5506501286,Hatam Restaurant,16.352226,48.223069,Währinger Straße,64,Wien,1090,persian,Mo-Su 11:00-23:00
5506682358,Cafe-Konditorei Bredendick,16.3539112,48.2252604,Galileigasse,2,Wien,1090,cafe,Mo-Th 07:30-18:00; Sa 07:30-14:00; Fr 07:30-17:00
5506686918,Inkognito,16.35084,48.2246693,Fuchsthallergasse,17,Wien,1090,bar,Mo-Sa 19:30-04:00
5508473819,tulsi Indian Cuisine,16.3531666,48.2236008,Fluchtgasse,1,Wien,1090,indian,"Tu-Su 11:30-14:30, Mo-Su 18:00-23:00"
5548717165,Coffee and Beard,16.3521034,48.2231767,Währinger Straße,66,Wien,1090,cafe,Mo-Fr 07:30-19:00; Sa 09:00-19:00; Su 09:00-17:00
5576381477,Swing Kitchen,16.3529119,48.2223653,Severingasse,2,Wien,1090,fast_food,Mo-Su 11:00-22:00
5615060436,UuDam,16.3510827,48.2168658,Spitalgasse,13,Wien,1090,vietnamese,Mo-Fr 10:00-18:00
5656294277,Steirasia,16.3641235,48.2196553,Servitengasse,3,Wien,1090,asian,"Mo-Fr 12:00-15:00,17:30-22:00; Sa 17:30-22:00"
5741176800,Kebap Pizza Schnitzel,16.350838,48.2152243,Alser Straße,6,Wien,1090,fast_food,
5787501168,viet Nam's,16.3509202,48.2157221,Mariannengasse,1,Wien,1090,asian;vietnamese,"Mo-Fr 11:00-15:30,17:00-22:00; Sa,Su,PH off"
5974982807,Pramerl & the Wolf,16.3648534,48.2220715,Pramergasse,21,Wien,1090,gourmet,We-Sa 18:00-22:00
6019440885,Good Morning Vietnam,16.3519872,48.2257767,Sechsschimmelgasse,16,Wien,1090,vietnamese,"Mo-Sa 11:30-15:00,17:30-23:00"
6019440888,Mast Weinbistro,16.3615463,48.2250576,Porzellangasse,53,Wien,1090,restaurant,"We-Fr 12:00-14:00,18:00-22:00; Sa,Su 18:00-22:00; Mo,Tu off"
6019712903,Kim,16.3543269,48.2217693,Währinger Straße,46,Wien,1090,restaurant,Mo-Fr 07:30-20:00; Sa 09:00-18:00
6030822788,Café Isabelle,16.362171,48.2265212,Spittelauer Platz,8,Wien,1090,cafe,
6068040611,da Mario,16.3565989,48.2282689,Reznicekgasse,3,Wien,1090,pizza,
6241174685,Freddy's Weinstuberl,16.3568476,48.226424,Liechtensteinstraße,64,Wien,1090,bar,
6334311392,Grüner Schatten,16.3519905,48.2297,Lustkandlgasse,48,Wien,1090,bangladeshi,"PH,Mo-Fr 12:00-20:00"
6334311394,Omnom Burger,16.3509189,48.2259803,Sechsschimmelgasse,24,Wien,1090,burger,"PH,Tu-Su 11:00-22:00"
6358069286,MÔC Vietnamese Eatery,16.3640616,48.2264483,Rögergasse,34,Wien,1090,vietnamese,"Mo-Fr 11:30-15:00,17:00-22:00; Sa 17:00-22:00; Su 11:30-22:00; PH 12:00-22:00"
6377869985,Ginger & Spice,16.3554411,48.2258698,Bindergasse,1,Wien,1090,restaurant,
7149844385,ballroom - damn.good.dumplings,16.3628159,48.2151283,Maria-Theresien-Straße,5,Wien,1090,international,Mo-Fr 11:00-20:30; Sa 17:30-20:30; Su 15:00-20:30
7192835835,La Strada 27/29,16.3645145,48.2255464,Rögergasse,25,Wien,1090,italian,We-Su 11:00-22:00
7574404185,NINO Kebap Falafel,16.3575962,48.2146599,Universitätsstraße,4,Wien,1090,fast_food,Mo-Su 09:00-22:00
7837440244,Mr Burrito,16.3581906,48.2355144,U-Bahn Station Spittelau,,Wien,1090,fast_food,
7837440245,Snack Box,16.3581831,48.235711,U-Bahn Station Spittelau,,Wien,1090,fast_food,
7837440246,Coffeeshop Company,16.3581112,48.2357036,U-Bahn Station Spittelau,,Wien,1090,cafe,"PH,Mo-Su 06:00-20:45"
8039570444,Restaurant Mediterrano,16.3578285,48.2292077,Althanstraße,47,Wien,1090,italian;italian_pizza,"Mo-Fr 11:00-23:00; Sa,Su,PH off"
8039570478,Jeans Kitchen,16.3597796,48.2278935,Althanstraße,19,Wien,1090,restaurant,Mo-Fr 11:30-14:30
8717935076,Heiling Eismacher,16.3611356,48.215581,Hörlgasse,2,Wien,1090,ice_cream,Mo-Su 10:30-22:00
8780982223,Pizzeria Pozzuoli 2.0,16.360353,48.225434,Alserbachstraße,31,Wien,1090,pizza,"Tu-Fr 11:30-14:30,17:30-22:30; Sa-Su 12:00-22:00"
8908185917,Ährlich,16.3593597,48.2191809,Dietrichsteingasse,2,Wien,1090,cafe,We-Fr 08:00-16:30; Sa-Su 08:30-15:30
9026890837,Duran,16.3495867,48.2152378,Alser Straße,14,Wien,1090,fast_food,
9053863910,Sinohouse,16.3546001,48.2300478,Nußdorfer Straße,86,Wien,1090,asian,We-Sa 17:00-23:00
9084743137,Bröselei,16.3548689,48.221714,Strudlhofgasse,3,Wien,1090,restaurant,Mo-Fr 11:30-15:00
9128043594,Bao MeBu,16.3509687,48.2160487,Mariannengasse,2,Wien,1090,asian,Mo-Fr 11:00-17:00
9170436417,"Bayars Kebab, Pizza & More",16.341606,48.2165609,U-Bahn Station Alser Straße,,Wien,1090,fast_food,Mo-Th 19:00-05:00; Fr-Sa 19:00-06:00
9212350863,Goppion Caffè,16.3599107,48.2215891,Liechtensteinstraße,46A,Wien,1090,cafe,Mo-Fr 08:00-17:00
9250304917,Truth Coffee,16.3548329,48.2289816,Nußdorfer Straße,78,Wien,1090,cafe,"Mo-Fr 07:30-17:00; Sa,Su,PH 10:00-17:30"
9413041317,allegro,16.3612306,48.2200911,Porzellangasse,21,Wien,1090,cafe,
9422192892,Café GÖTTLICH & FREUD,16.3627561,48.2184972,Berggasse,17,Wien,1090,cafe,"Mo-Fr 10:00-20:00, Sa 12:00-18:00"
9493783668,Queen Noodle,16.353296,48.2316754,U-Bahn-Bogen,181,Wien,1090,fast_food,Mo-Sa 11:00-22:00
9501199821,Nuts,16.3537708,48.2318506,U-Bahn-Bogen,184,Wien,1090,pub,
9506315186,Anniekocht,16.3561046,48.2148558,Garnisongasse,1,Wien,1090,austrian,Mo-Th 07:00-16:00; Fr 07:00-15:00
9545298769,Uni Alm,16.3624655,48.2165358,Hörlgasse,10,Wien,1090,bar,Mo-Sa 20:00-02:00
9801458429,Montelliani,16.3435289,48.2165015,Hebragasse,9,Wien,1090,italian,Mo-Fr 11:00-21:00; Sa 16:00-22:00
9869038996,K.52,16.3547338,48.2299695,Rufgasse,3,Wien,1090,bar,
9923882019,Tin To,16.3522719,48.2221991,Severingasse,5,Wien,1090,cafe,"Mo,Th 14:30-22:00; Fr-Sa 14:30-01:00; Su 12:00-22:00"
10093150058,Zodiac 7,16.3517148,48.2295981,Sporkenbühelgasse,1,Wien,1090,bar,"Fr-Sa 17:00-02:00; Su,PH 17:00-23:00"
10093150060,Coffee & friends,16.3608444,48.2252722,Julius-Tandler-Platz,10,Wien,1090,cafe,Mo-Fr 08:00-18:00; Sa 09:00-16:00
10115191555,Starbucks,16.3471004,48.2204239,Allgemeines Krankenhaus,36,Wien,1090,cafe,Mo-Fr 06:15-18:30; Sa-Su 10:00-18:00
10120651817,Fratelli Valentino,16.3456164,48.2156139,Alser Straße,36,Wien,1090,bar,Tu-Sa 12:00-22:00
10140398281,Lemon,16.3535438,48.2251604,Sechsschimmelgasse,7,Wien,1090,fast_food,
10183088706,Oishi,16.3610838,48.2186859,Liechtensteinstraße,23,Wien,1090,asian,Su-Fr 11:30-22:00; Sa 11:30-15:00
10203434474,Rice & Curry,16.3502388,48.2151689,Alser Straße,10,Wien,1090,fast_food,
10215468662,Royal Donuts,16.353988,48.2234451,Nußdorfer Straße,10-12,Wien,1090,fast_food,
10238950146,Aspic,16.3568986,48.2159492,Garnisongasse,10,Wien,1090,restaurant,
10604762205,Café Raum,16.3583274,48.2320066,Augasse,2-6,Wien,1090,cafe,"Mo,Tu,We,Th,Fr 09:00-17:00; We 09:00-22:00 ""after-work""; Sa,Su,PH off"
10755952512,Ferdinand Knödel,16.3465704,48.2155243,Alser Straße,30,Wien,1090,restaurant,Mo-Su 11:00-20:00
10755974725,aïda,16.3492624,48.2152733,Alser Straße,16,Wien,1090,cafe,Mo-Su 08:00-17:00
10790778421,Safran,16.3546099,48.2281364,Canisiusgasse,2,Wien,1090,persian,Tu-Su 11:00-23:00
10904906301,Yido,16.3625569,48.2261669,Nordbergstraße,2,Wien,1090,japanese,
10925259189,No Panic Coffee,16.3610505,48.2156423,Hörlgasse,2,Wien,1090,cafe,Mo-Fr 07:30-19:00; Sa-Su 09:00-19:00
10959429606,Wolke,16.3628828,48.2263047,Alserbachstraße,33,Wien,1090,pizza,"Mo-Fr 11:30-22:00; Sa, Su 10:00-22:00"
10968916905,Nava,16.36054,48.217768,Wasagasse,16,Wien,1090,breakfast;coffee_shop;oriental,
10969213874,Tansole,16.3508857,48.2155374,Spitalgasse,1A,Wien,1090,pizza,Mo-Su 11:00-22:00
10969213878,City,16.3509117,48.2156255,Spitalgasse,1A,Wien,1090,fast_food,
10969213879,Kaffee Kultur,16.3508777,48.2154933,Spitalgasse,1A,Wien,1090,cafe,Mo-Fr 07:30-18:00; Sa 09:00-17:00
11132588196,Hollywood,16.3594026,48.2287881,Althanstraße,33,Wien,1090,fast_food,Mo-Su 11:00-23:00
11242143146,Beks,16.3553367,48.2321185,Heiligenstädter Straße,8,Wien,1090,fast_food,
11388068939,Cafe Berg,16.3608509,48.217644,Wasagasse,14,Wien,1090,cafe,"Sa, Su 09:00-15:00"
11480601969,La Mercerie,16.3644256,48.2191161,Servitengasse,2,Wien,1090,cafe,Mo-Sa 08:30-19:00
11705104955,In-Dish Mini,16.3564547,48.2277563,Liechtensteinstraße,84,Wien,1090,indian,
11802665314,Exklusive,16.3488689,48.2229304,Währinger Gürtel,78,Wien,1090,bar,
11876273735,Omnom Burger,16.3505325,48.2260437,Sechsschimmelgasse,26,Wien,1090,restaurant,"Tu-Fr 16:00-22:00; Sa, Su 16:00-22:00"
11883565887,Dorato,16.356581,48.2158848,Schwarzspanierstraße,8,Wien,1090,bar,Mo-Fr 16:00-00:00
12089176538,Markterei,16.3515995,48.2223179,Severingasse,7,Wien,1090,heuriger,Fr 14:00-21:00
12148114196,Kenny's,16.3425226,48.2169786,Hernalser Gürtel,34,Wien,1090,fast_food,Mo-Fr 09:30-20:30; Su 10:00-19:00
12236189140,ra'mien go,16.362115,48.2153913,Kolingasse,4,Wien,1090,fast_food,Mo-Fr 11:00-19:30
12236189141,Kafe,16.3573349,48.2190736,Währinger Straße,23,Wien,1090,cafe,
12290124823,Top 02,16.3579075,48.2146219,Rooseveltplatz,1,Wien,1090,cafe,"Tu-Sa 10:00-18:00, Sa 12:00-19:00"
12692543154,Hofkellerei Liechtenstein,16.3603533,48.2224522,Fürstengasse,3,Wien,1090,restaurant,"Mo,Su off; Tu-Sa 12:00-22:00"
12755204399,Mini Cafe,16.3508269,48.2260013,Sechsschimmelgasse,24,Wien,1090,cafe,
16251067,Summer Stage,16.3678244,48.2206694,Roßauer Lände,11,Wien,1090,food_court,
158728397,Summer Stage,16.3679556,48.2209525,Roßauer Lände,11,Wien,1090,restaurant,
175515977,Würstelstand LEO,16.3543251,48.2319393,Döblinger Gürtel,2,Wien,1190,fast_food,"Mo-Th 10:00-04:30, Fr,Sa 10:00-05:30, Su,PH 12:00-24:00"
196010014,Würstel Kebab,16.364858,48.227255,U-Bahn Station Friedensbrücke,,Wien,1090,fast_food,
270921243,Leneks Wiener Würstelstand,16.35353,48.221925,Währinger Straße,gegenüber 52,Wien,1090,fast_food,"Mo-Fr 09:00-04:00; Sa,Su 15:00-04:00"
324879663,Emiko,16.3589865,48.2335157,Josef-Holaubek-Platz,2,Wien,1090,fast_food,Mo-Fr 10:30-21:00; Sa 10:30-18:00
324879664,Wiener Würstelstand,16.3589137,48.2337103,U-Bahn-Bogen,336-345,Wien,1090,fast_food,Mo-Su 12:00-22:00
347341888,Sweet & Salty,16.3530072,48.2313916,Währinger Gürtel,gegenüber 166,Wien,1090,fast_food,
485348719,The Snäcks Foodpoint,16.3421421,48.217065,Kinderspitalgasse,16,Wien,1090,fast_food,"Su-Tu 09:00-02:00, We,Th 09:00-04:00, Fr,Sa 09:00-06:00"
532389153,Li Nudeln-Imbiss,16.3565994,48.2327466,Liechtenwerder Platz,1,Wien,1090,fast_food,"Mo-Fr 10:30-22:30; Sa 13:30-22:30; Su,PH off"
1171982154,Würstelstand bei der Nationalbank,16.3540877,48.2149281,Alser Straße,gegenüber 7,Wien,1090,fast_food,"Mo-Th 17:00-02:00, Fr,Sa 17:00-04:00, Su 16:00-01:00"
