id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
9733541512,The Good Coffee Society,16.342301,48.1960394,Stumpergasse,64,Wien,1060,cafe,Mo-Fr 08:00-17:30; Sa 09:00-18:00; Su 10:00-17:00
9833353080,CucinaCipriano,16.3407469,48.1933867,Spalowskygasse,2,Wien,1060,italian,
9874821568,Daniel's,16.3575822,48.2000884,Capistrangasse,8,Wien,1060,cafe,"Mo-Th 10:00-23:00; Fr,Sa 10:30-24:00"
9874823247,Luster,16.3548402,48.1980833,Windmühlgasse,32,Wien,1060,bar,"Di-Do 18:00-1:00, Fr-Sa 18:00-2:00"
9874832271,Don Camillo,16.3475987,48.1908786,Gumpendorfer Straße,107,Wien,1060,italian,Mo-Sa 11:00-23:00; Su 11:30-23:00
9874833151,Rhythms,16.3552442,48.1982645,Windmühlgasse,30,Wien,1060,bar,"Tu-Sa 18:00-01:00; Su,Mo off"
9897844675,La more vienna,16.3389825,48.192691,Mittelgasse,28,Wien,1060,bar,
9897912331,Zeymeo Can,16.3391072,48.1926367,Mittelgasse,28,Wien,1060,bar,
9998366109,Erzherzogtum am Naschmarkt,16.3647755,48.1994275,Naschmarkt,,Wien,1060,austrian,Mo-Fr 11:00-23:00; Sa 08:00-23:00; Su 11:00-21:00
10030965068,Drogerie,16.3594028,48.2006091,Pfauengasse,8,Wien,1060,bar,"Mo-Fr 17:00+, Sa 11:00+, Su off"
10133117395,Uncle Lee's,16.3540298,48.1995861,Mariahilfer Straße,51,Wien,1060,fast_food,11:30-21:30
10151355904,Kaiser‘s,16.3423306,48.1962145,Stumpergasse,64,Wien,1060,fast_food,11:00-22:00
10163505214,Bierhalle am Naschmarkt,16.360319,48.1973084,Naschmarkt,,Wien,1060,biergarten,Tu-Fr 11:30-20:00; Sa 08:00-20:00
10171892250,Das Spezial,16.351705,48.1965942,Amerlingstraße,2,Wien,1060,cafe,"Mo,We-Fr 10:00-18:30; Tu 11:00-15:00"
10171902348,Süßwasser,16.3597531,48.2003759,Pfauengasse,3,Wien,1060,restaurant,Mo-Fr 09:00-20:00; Sa 11:00-20:00; Su off
10210154904,Wiki Wiki Poke,16.3430787,48.1963369,Mariahilfer Straße,115,Wien,1060,restaurant,"Mo-Fr 11:00-21:00; Sa,Su,PH 12:00-21:00"
10277971609,Soya Noodles,16.3502664,48.1979018,Amerlingstraße,19,Wien,1060,restaurant,Mo-Sa 10:30-23:00
10553849411,herr schnek,16.3554859,48.1996635,Windmühlgasse,20,Wien,1060,cafe,
10554127310,Burger-Beisl Brutal,16.3585377,48.1988894,Köstlergasse,11,Wien,1060,fast_food,"Mo-Sa 11:30-21:00; Su,PH off"
10693430680,Berliner Babo,16.3575965,48.2005775,Mariahilfer Straße,29,Wien,1060,burger,Tu-Su 11:00-22:00
10717561273,Soul Pizza,16.3572418,48.1986241,Gumpendorfer Straße,38,Wien,1060,fast_food,Mo-Fr 12:00-22:00; Sa 14:00-22:00
10723735686,Mei Shi Shop & Eat,16.3432498,48.1963703,Mariahilfer Straße,115,Wien,1060,fast_food,Mo-Sa 10:30-20:30
10725574083,APA-TO,16.3505594,48.1945519,Gumpendorfer Straße,75,Wien,1060,cafe,"Tu, We, Fr, Sa 10:00-18:00; Th 10:00-19:00"
10899894659,Wiener Genussladen,16.3519365,48.1986962,Mariahilfer Straße,65,Wien,1060,fast_food,Tu-Sa 09:00-18:00
10899894660,Shodai,16.3543864,48.1996995,Mariahilfer Straße,49,Wien,1060,cafe,"Su-Th 12:00-21:00; Fr,Sa 12:00-21:30"
10931623207,"Ragazzi, Pinsa!",16.3590596,48.1990696,Gumpendorfer Straße,27,Wien,1060,italian,"We-Su 12:00-22:00; Mo,Tu off"
10965553981,Tea Plus,16.3421463,48.1958708,Stumpergasse,63,Wien,1060,cafe,Mo-Su 12:00-21:00
10965553982,KINKA Ramen Bar,16.3425224,48.1958498,Stumpergasse,62,Wien,1060,fast_food,"Mo-Th 11:30-21:30; Fr 11:30-22:00; Sa,Su 12:00-22:00"
10965553988,Angie's Hendl-Schmaus,16.3435847,48.194611,Stumpergasse,47,Wien,1060,restaurant,Mo-Fr 09:00-18:00; Sa 09:00-14:00
10965553993,Kaffee und Apartmenthaus Walch,16.3450626,48.1932595,Stumpergasse,25,Wien,1060,cafe,Mo-Fr 07:00-22:00
10965713377,Bagels,16.3443493,48.1961788,Webgasse,43,Wien,1060,cafe,Mo-Su 08:00-18:00
11069767907,Phoever,16.3577122,48.2006032,Mariahilfer Straße,29,Wien,1060,vietnamese,
11092998680,eis Greissler,16.3567636,48.2003898,Mariahilfer Straße,33,Wien,1060,ice_cream,Mo-Th 11:00-21:00; Fr-Su 11:00-22:00
11123496953,FOCUS 5,16.3471735,48.1971908,Mariahilfer Straße,91,Wien,1060,fast_food,
11123496954,Duran,16.3471129,48.197178,Mariahilfer Straße,91,Wien,1060,fast_food,Mo-Fr 08:00-18:30; Sa 09:00-17:00
11123496955,Kung Fu Bao,16.3470417,48.1971554,Mariahilfer Straße,93,Wien,1060,fast_food,
11123496961,Fresh & Berry,16.3458201,48.1968848,Mariahilfer Straße,101,Wien,1060,cafe,
11123496962,Fresh & Berry Vienna,16.3456003,48.1968386,Mariahilfer Straße,101,Wien,1060,fast_food,
11123496965,VITAVIEN,16.3448334,48.1966727,Mariahilfer Straße,107,Wien,1060,cafe,
11162865905,Topf & Deckel,16.3509613,48.195476,Gumpendorfer Straße,66,Wien,1060,curry;international;regional,Mo-Fr 11:30-15:30
11210347367,Cafe & Imbiss Getreidemarkt,16.3622028,48.2009405,Gumpendorfer Straße,3,Wien,1060,cafe,
11395505846,sudio67,16.3513495,48.1955353,Gumpendorfer Straße,67,Wien,1060,bar,"""bei Bedarf"""
11439276501,Needle Vinyl Bar,16.35417,48.1983874,Barnabitengasse,8,Wien,1060,bar,Mo-Fr 11:00-00:00; Sa-Su 14:00-02:00
11573604635,Cutz Naschmarkt,16.3595959,48.1972494,Naschmarkt,,Wien,1060,cafe,
11577267819,Fisch Viertel At 1060,16.3644999,48.1991202,Naschmarkt,,Wien,1060,seafood,Mo-Sa 08:00-23:00
11577267821,Schnitzel & Ribs Beisl,16.3649749,48.1994082,Naschmarkt,,Wien,1060,restaurant,
11577267822,Weineck,16.3648748,48.1993473,Naschmarkt,,Wien,1060,bar,
11577267825,Yamm am Naschmarkt,16.3639713,48.1986868,Naschmarkt,,Wien,1060,fast_food,
11577267833,Rafael's Vinothek,16.3654786,48.1995034,Naschmarkt,,Wien,1060,bar,
11663014821,Berber Am Naschmarkt,16.3632631,48.198393,Naschmarkt,,Wien,1060,fast_food,Mo-Sa 08:00-20:00
11663014827,La Bottega Del Gusto,16.3612117,48.1974999,Naschmarkt,,Wien,1060,restaurant,Mo-Sa 07:30-18:00
11663014831,Oneyda,16.3613603,48.1975708,Naschmarkt,,Wien,1060,fast_food,Mo-Sa 07:30-19:00
11728490637,TLR Timos Living Room,16.3417251,48.1938914,Bürgerspitalgasse,20,Wien,1060,bar,
11827105342,Pizzeria l’Amore,16.3468144,48.1911436,Gumpendorfer Straße,104,Wien,1060,pizza,Mo-Su 10:30-22:00
11862276984,Toast.ed,16.3571317,48.1986688,Gumpendorfer Straße,38,Wien,1060,cafe,11:00-19:00
11961641713,Electro Camel,16.3548149,48.1998274,Mariahilfer Straße,47,Wien,1060,fast_food,Mo-Sa 11:30-20:30
12095716071,Kias Kitchen | modern brazilian,16.3579525,48.1986718,Gumpendorfer Straße,37,Wien,1060,brazilian,Tu-Sa 17:30-22:00
12301821323,Oishi Sushi,16.3575481,48.198735,Gumpendorfer Straße,36,Wien,1060,sushi,Su-Fr 11:00-21:30; Sa off
12309384058,Cafe NOOI,16.3583636,48.1990153,Gumpendorfer Straße,30,Wien,1060,cafe,
12309413030,Mariatrink Rooftop Bar,16.3552801,48.1983987,Windmühlgasse,28,Wien,1060,bar,Mo-Su 16:00-01:00
12347996829,Lemon Tree,16.3506487,48.1950003,Gumpendorfer Straße,70,Wien,1060,cafe,
12580074018,Cafe Monic,16.351257,48.195298,Münzwardeingasse,10,Wien,1060,pub,
12690733345,Coffee U-Boot,16.3491997,48.1968599,Esterházygasse,31,Wien,1060,cafe,Mo-Su 09:00-18:00
12757435570,Eiskarussell,16.3594133,48.1974518,Linke Wienzeile,40,Wien,1060,restaurant,"Mo-Su,PH 13:00-19:00"
31114028,Do-An,16.3628939,48.1983404,Naschmarkt,,Wien,1060,bar,"Mo-Sa 07:00-24:00; Su, PH 10:00-21:00"
31114041,Stella,16.3633907,48.1986275,Naschmarkt,,Wien,1060,cafe,Mo-Sa 08:00-23:00
34778085,Deli,16.3625261,48.198278,Naschmarkt,,Wien,1060,bar,"Mo-Sa 07:00-23:00; PH,Su 10:00-21:00"
51192914,Apapika,16.354186,48.1929194,Pilgrambrücke,B,Wien,1050,fast_food,Mo-Su 11:00-21:00
51414694,Nordsee,16.3655817,48.1997727,Naschmarkt,,Wien,1060,fast_food,"Mo-Th 09:00-19:00; Fr 08:00-19:00; Sa 08:00-18:00; Su,PH off"
51414702,Zuckero,16.3637367,48.1986657,Naschmarkt,,Wien,1060,ice_cream,Mo-Th 13:00-18:00; Fr 10:00-18:00
51414706,Rinderwahn am Markt,16.3657285,48.199651,Naschmarkt,,Wien,1060,fast_food,"Mo-Fr 11:30-21:00, Sa 08:00-21:00"
51414707,Mann,16.365503,48.1998342,Naschmarkt,,Wien,1060,cafe,Mo-Fr 06:00-18:15; Sa 07:00-15:00
105712311,Orient Occident,16.3621201,48.1980801,Naschmarkt,,Wien,1060,oriental,Mo-Fr 07:00-23:00; Sa 09:00-21:00
165552446,Würstelinsel,16.3589794,48.1969682,U-Bahn Station Kettenbrückengasse,,Wien,1050,fast_food,
370580264,Burger King,16.3394621,48.1958543,Neubaugürtel,2,Wien,1070,fast_food,"Mo-Fr 09:00-24:00; PH,Sa,Su 10:00-24:00"
410517907,Natsu,16.3614625,48.202501,U-Bahn Station Museumsquartier,,Wien,1010,fast_food,
554111090,Auszeit,16.3417012,48.1897293,Mollardgasse,70B,Wien,1060,fast_food,
749276322,Xtra Wurst,16.3501896,48.1981267,Mariahilfer Straße,vor 75,Wien,1060,fast_food,Tu 10:00-20:00; We-Sa 10:00-05:00
