id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
11073237178,Fratelli's,16.4884974,48.2173508,Groß-Enzersdorfer Straße,1A,Wien,1220,pizza,"Mo-Fr 10:00-21:30; Sa,Su 08:00-21:30"
11172175409,Olive,16.433302,48.2417399,Wagramer Straße,71,Wien,1220,fast_food,
11172175414,Running Sushi Restaurant,16.4332381,48.2417826,Wagramer Straße,71,Wien,1220,sushi,
11172175415,Italien Bar & Restaurant,16.4334409,48.2422306,Siebeckstraße,16,Wien,1220,italian,
11172175416,Akakiko,16.4332904,48.2423271,Siebeckstraße,16,Wien,1220,sushi,
11172175417,Vapiano,16.4330286,48.2423815,Siebeckstraße,16,Wien,1220,italian,Mo-Sa 11:00-22:30; Su 12:00-22:30; PH 12:00-22:00
11172175418,Ginza,16.4334379,48.2421848,Siebeckstraße,16,Wien,1220,asian,
11172175419,Susi Bräu,16.4337969,48.2419033,Siebeckstraße,16,Wien,1220,restaurant,
11172175420,Honu,16.4336517,48.2420131,Siebeckstraße,16,Wien,1220,fast_food,
11172175421,Boba Bar,16.4333149,48.242045,Siebeckstraße,16,Wien,1220,cafe,
11172175422,Mio - A Piece of Neapel,16.4330442,48.2419743,Siebeckstraße,16,Wien,1220,italian,
11172175426,Donmono,16.4331667,48.241837,Wagramer Straße,71,Wien,1220,fast_food,
11172175427,Pho Ever,16.4330812,48.2419212,Siebeckstraße,16,Wien,1220,vietnamese,
11174949132,The rollin‘ cat - pizza & Billard,16.433024,48.2425094,U-Bahn Station Zentrum Kagran,U,Wien,1220,fast_food,
11196222165,Zum Schankerl,16.4512789,48.2231836,Gemeindeaugasse,2,Wien,1220,bar,
11196243782,Deluxe,16.4723367,48.2181522,Sandefjordgasse,2,Wien,1220,fast_food,Mo-Su 10:00-22:00
11209807728,Café Biene,16.4784676,48.2188728,Eibengasse,59,Wien,1220,cafe,
11218038942,Cigköftem,16.4395472,48.2462338,Wagramer Straße,109,Wien,1220,fast_food,Mo-Su 11:00-22:00
11250785846,Fat Monk,16.4331622,48.2439966,Dr.-Adolf-Schärf-Platz,8,Wien,1220,fast_food,
11250785851,Noodle King,16.4331891,48.244556,Straße der Menschenrechte,4,Wien,1220,fast_food,
11298394089,San George,16.4334362,48.2529774,Finsterergasse,5,Wien,1220,pizza,
11314452085,Pizzeria Rosito,16.4816466,48.2391398,Prinzgasse,6,Wien,1220,fast_food,
11327603670,Wok House,16.4475435,48.2340252,Siebenbürgerstraße,16-26,Wien,1220,fast_food,
11329290731,Noodle King,16.4439875,48.2501608,Wagramer Straße,152,Wien,1220,fast_food,
11349337616,PSV Beisl,16.4285611,48.2247258,KLG Uferstreifen,,Wien,1220,regional,
11358426164,Akropolis,16.4550822,48.2240365,Langobardenstraße,24,Wien,1220,greek,
11429409551,Zum Ziegeleck,16.4887276,48.2510669,Ziegelhofstraße,114,Wien,1220,fast_food,Mo-Sa 11:00-19:00
11439811269,Eismacherei,16.4466821,48.2430951,Straßmeyergasse,71,Wien,1220,ice_cream,
11703715914,Peggy,16.5051038,48.2249621,Simone-de-Beauvoir-Platz,1,Wien,1220,cafe,
11880670805,Eisbude,16.44045,48.2122887,Effenbergplatz,2,Wien,1220,ice_cream,
11935424371,Fam. Orlando,16.4546709,48.2600115,Lieblgasse,3,Wien,1220,ice_cream,
11985544782,desi Vibes,16.4982458,48.2162255,Groß-Enzersdorfer Straße,54,Wien,1220,indian;pasta;pizza,Mo-Su 11:00-22:00
12020342353,Juice & Smoothies Bar,16.4379632,48.2427124,Wintzingerodestraße,8,Wien,1220,fast_food,
12089310651,Bruno-e-Marrone,16.5073424,48.2247275,Sonnenallee,16,Wien,1220,cafe,
12091338669,we love good food,16.4810925,48.242968,Ziegelhofstraße,64,Wien,1220,fast_food,
12175011198,Trzesniewski,16.4346588,48.2427827,Siebeckstraße,7,Wien,1220,restaurant,Mo-Fr 09:00-19:30; Sa 09:00-18:00
12184398144,Turm Restaurant,16.4100434,48.2402308,Donauturmplatz,1,Wien,1220,restaurant,
12184398145,Turm Café,16.4100509,48.240231,Donauturmplatz,1,Wien,1220,cafe,
12369193501,Miyama Hirschstetten,16.4882007,48.2406089,Robert-Parzer-Weg,2,Wien,1220,asian,
12450609901,Ossi's Bowl & Streetfood,16.4817403,48.2437431,Ziegelhofstraße,70,Wien,1220,fast_food,
12463489078,Aqui,16.4336419,48.2420833,Siebeckstraße,16,Wien,1220,fast_food,
12475601309,Siege's Stüberl,16.4873095,48.2177139,Wimpffengasse,14,Wien,1220,pub,
12507248797,Eismacherei,16.4419612,48.2535482,Anton-Sattler-Gasse,115A,Wien,1220,ice_cream,
12732463812,Laguna am Ziegelhofteich,16.4809554,48.2434338,Ziegelhofstraße,68,Wien,1220,restaurant,
5460322,Laguna am Ziegelteich,16.4809,48.2434032,Ziegelhofstraße,68,Wien,1220,regional,"May-Sep: Mo,We,Fr 11:00-21:00; Sa-Su,PH 09:30-21:00"
7289798,Zum Schinakl,16.4247086,48.2294426,Laberlweg,23A,Wien,1220,biergarten,
29417979,Roter Hiasl,16.4658865,48.1944378,Biberhaufenweg,228,Wien,1220,regional,Mo-Su 10:00-22:00
29972434,McDonald's,16.444071,48.2198195,Donaustadtstraße,49,Wien,1220,fast_food,
31472469,Donau City Treff,16.4221891,48.2383913,Arbeiterstrandbadstraße,128,Wien,1220,regional,"Mo-Fr 07:30-23:00; Sa,Su 08:00-23:00"
32908441,McDonald's,16.4309638,48.2392424,Wagramer Straße,54,Wien,1220,fast_food,"Su-We 06:00-24:00, 00:00-02:00; Th 00:00-02:00, 06:00-24:00; Fr, Sa 00:00-05:00, 06:00-24:00"
38891404,Yu Yu,16.5213096,48.2147589,Eßlinger Hauptstraße,73,Wien,1220,chinese,Tu-Su 11:00-22:00
38891410,Queen Eßling,16.5196972,48.2148926,Telephonweg,4,Wien,1220,regional,
45760203,Restaurant Zum Schinakl,16.4242679,48.2295389,Laberlweg,21,Wien,1220,regional;grill;fish;italian,We-Sa 11:00-21:00; Su 11:00-19:00
48545728,Riegler’s Eis Salon,16.4824667,48.2161481,Biberhaufenweg,8,Wien,1220,cafe,Mo-Su 10:00-22:00
89094508,Zur Alten Kaisermühle,16.426379,48.2348347,Fischerstrand,6,Wien,1220,char-grilled;fish;viennese,Mo-Su 11:30 - 23:00
89535514,PSV Lounge - Polizeisportverein Wien,16.4297461,48.2228004,Dampfschiffhaufen,2,Wien,1220,regional;pizza;burger,08:00-23:00
89593965,Trattoria Amici,16.4793011,48.2118964,Khuenweg,1,Wien,1220,italian,
98230550,Zum 100er,16.4660943,48.2347383,Hirschstettner Straße,100,Wien,1220,regional,
98230557,Goldener Hirsch,16.4639613,48.2353313,Hirschstettner Straße,83,Wien,1220,regional,Tu-Sa 09:00-23:00
111290218,Sansigarden,16.4086609,48.2298382,Pier 22,,Wien,1220,bar,
111351054,Walter's Mühle,16.4692063,48.2087478,Schilfweg,54,Wien,1220,restaurant,We-Su 11:00-21:00
115385784,Fat George,16.5245737,48.2151661,Gartenheimstraße,1,Wien,1220,restaurant,
116401483,Zum Knusperhaus,16.4752062,48.1944586,Luitpold-Stern-Gasse,54,Wien,1220,restaurant,
128836889,Fuyang,16.4849499,48.2380463,Am Heidjöchl,8,Wien,1220,chinese,
140560359,Lotus Event Center,16.4577796,48.2425193,Hirschstettner Straße,43,Wien,1220,restaurant,
164941544,McDonald's,16.4708457,48.2502816,Breitenleer Straße,112,Wien,1220,fast_food,
174269664,Restaurant am Weststrand,16.4286266,48.2330265,Fischerstrand,29,Wien,1220,restaurant,
174269670,Donaubrise,16.4308979,48.228759,Moissigasse,21,Wien,1220,restaurant,
174861947,Strand-Domizil,16.4581484,48.2129825,Strandbad Stadlau,,Wien,1220,regional,
177656464,Platin,16.4580172,48.2332009,Stadlauer Straße,41A,Wien,1220,pub,Mo-Fr 14:00-02:00; Sa-Su 13:00-02:00
184516507,U Snack,16.4155396,48.2325006,U-Bahn Station Kaisermühlen,,Wien,1220,fast_food,
196973114,Buffet zur Babybucht,16.4796583,48.2467222,Badeteich Hirschstetten,W,Wien,1220,fast_food,
197179425,Napoleon,16.4497731,48.2481439,Kagraner Platz,33,Wien,1220,restaurant,"Mo-Th 11:30-10:00, Fr,Sa 11:30-11:00, Su 11:30-04:00"
200288648,Gasthaus Hansi,16.4899582,48.2404506,Quadenstraße,83A,Wien,1220,regional,
202890378,Selbstverständlich Strandbeisl,16.4367459,48.222026,SDL Juvavia,,Wien,1220,regional,"Mo-Su,PH 11:30-23:00"
204014378,China Sichuan Restaurant,16.4206884,48.2398301,Arbeiterstrandbadstraße,122,Wien,1220,chinese,
223635003,wake_up,16.4365557,48.2136118,Effenbergplatz,5,Wien,1220,restaurant,"May-Aug Mo-Su 09:30-24:00; Apr, Sep Mo-Su 11:30-22:00; Oct Th-Su 11:30-22:00"
226936341,Imbiss zum Seestern,16.438871,48.2132325,An der unteren Alten Donau,291,Wien,1220,fast_food,
233593662,Otti's Würstel Bar,16.4481069,48.2534728,Goldemundweg,15,Wien,1220,pub,
233594137,Yi,16.4426864,48.2534878,Aladar-Pecht-Gasse,1A,Wien,1220,chinese,
233594513,Ying,16.4435726,48.2546673,Anton-Sattler-Gasse,106,Wien,1220,asian,
233705732,drunter & drüber,16.4134261,48.2430469,Arbeiterstrandbadstraße,122C,Wien,1220,restaurant,Mo-Su 10:00-19:00
235925490,McDonald's,16.4560767,48.2642521,Wagramer Straße,244,Wien,1220,fast_food,
240886663,Imbiss Aspern,16.4698108,48.2295177,Aspernstraße,12,Wien,1220,cafe,
242939779,Zur Kurv'n,16.4890714,48.1786098,Stromkilometer,4L,Wien,1220,fast_food,
243448572,Big Mama,16.4651091,48.2614143,Rautenweg,50,Wien,1220,fast_food,
278060493,klee wok,16.4768421,48.2374767,Quadenstraße,31,Wien,1220,asian,Mo-Su 11:00-23:00
286965702,Toni's Inselgrill,16.4541244,48.201652,Steinspornbrücke,1,Wien,1220,restaurant,Mo-Su 09:00-22:30
343510158,Lobauerhof,16.4539747,48.2026531,Kierischitzweg,8,Wien,1220,regional,
343923538,Mediterrano,16.5338331,48.2287795,Kaschauerplatz,2A,Wien,1220,italian,"Mo-Th 11:00-14:30, 17:00-22:30; Fr-Su 11:00-22:30"
344525550,Oriental Garden,16.4072402,48.2306106,Stromkilometer,1928L,Wien,1220,oriental,"Su-Th 11:00-23:00, Fr,Sa 11:00-24:00"
344525932,Rumba-Mambo Wien,16.4079552,48.2304108,Pier 22,,Wien,1220,bar,
344527492,DEUCES SUMMER MOMENTS,16.4087437,48.2301617,Pier 22,,Wien,1220,cafe,"12:00-02:00; Fr,Sa 12:00-03:00"
344539897,It’s amore,16.4083367,48.2299155,Pier 22,,Wien,1220,italian,
351451588,Fredi's Bar,16.5283958,48.2131546,Eßlinger Hauptstraße,122,Wien,1220,bar,
351451773,Zum Hopfbär,16.5269456,48.2137829,Eßlinger Hauptstraße,104,Wien,1220,regional,Mo-Sa 11:30-23:00; Su 11:30-21:00
405440708,Aspern Imbiss,16.475335,48.2232957,Lavaterstraße,6,Wien,1220,fast_food,
405449279,Ginza Point,16.4747327,48.222534,Erzherzog-Karl-Straße,211,Wien,1220,fast_food,
405449280,Nöbauer,16.4749682,48.2224526,U-Bahn Station Aspernstraße,U,Wien,1220,cafe,Mo-Fr 05:30-19:00; Sa 06:00-17:00; Su 07:30-15:00
405458513,Imbiss Donau Treff,16.4652216,48.2196365,U-Bahn Station Donauspital,,Wien,1220,fast_food,Mo-Su 09:15-22:00
468373854,Puzzle Pizza,16.4579728,48.2209605,Hardeggasse,55,Wien,1220,fast_food,Mo-Su 09:00-22:00
486602235,Rad- und Wanderschenke,16.4966354,48.1689415,Stromkilometer,,Wien,1220,regional;buschenschank;austrian;sausage;local,Mo-Su 10:00-20:00
486602236,Rad und Wanderschenke,16.4968051,48.1688988,Stromkilometer,,Wien,1220,biergarten,
503119136,Burger King,16.4646943,48.2477851,Gewerbeparkstraße,2,Wien,1220,fast_food,Mo-Sa 09:00-00:00;Su 10:00-23:00
519249156,Zum Knusperhäuschen,16.48798,48.1812584,Panozza Lacke,,Wien,1220,regional,May-Oct
521309377,Beach-Point Hirschstetten,16.4790436,48.2413111,Ziegelhofstraße,33,Wien,1220,fast_food,
529243162,Vienna City Beach Club,16.4288153,48.2177657,Am Kaisermühlendamm,106,Wien,1220,bar,
548570038,Restaurant UNO,16.417452,48.2319704,Wagramer Straße,8,Wien,1220,restaurant,
564156028,Mühlwasser Platz'l,16.4869378,48.2031993,Lobaugasse,101,Wien,1220,restaurant,Tu-Su 09:00-22:00
623725143,Mar y Sol,16.4097803,48.2319897,Copa Beach,C,Wien,1220,mexican,
623725144,Rembetiko,16.4097803,48.2319897,Copa Beach,C,Wien,1220,greek,
629564977,McDonald's,16.5047969,48.2162497,Seestadtstraße,4,Wien,1220,fast_food,"PH,Mo-Su 07:00-01:00"
766661510,Cafe Donau,16.467432,48.218635,Langobardenstraße,122A,Wien,1220,cafe,"Mo-Su,PH 09:30-18:00"
823890127,Sansibeach,16.4091684,48.2297275,Pier 22,,Wien,1220,bar,
823890128,CAFÉ DEL SOL,16.4079503,48.2302374,Pier 22,,Wien,1220,cafe,"Su-Th 11:00-24:00, Fr,Sa 11:00-02:00"
824080580,GYROS to go,16.4082884,48.2301075,Pier 22,,Wien,1220,fast_food,
1024976624,Imbiss Stube,16.5076795,48.2149639,Groß-Enzersdorfer Straße,92,Wien,1220,restaurant,
1328725505,U2 Stadlau,16.4505875,48.2201258,Sekowitschweg,7,Wien,1220,fast_food,Mo-Fr 11:00-21:00; Su 14:30-21:00
