id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
3281369491,City Garden Barbecue,16.3867816,48.1966522,Juchgasse,42,Wien,1030,restaurant,Mo-Sa 17:00-22:00; Jan off; Feb off; Mar off; Apr off; Oct off; Nov off; Dec off
3291246359,Café Short Break,16.3875737,48.1991931,Neulinggasse,28,Wien,1030,cafe,"Mo-Fr 06:30-21:00; Sa,Su 08:00-20:30"
3370159116,Arena Beisl,16.413033,48.1877465,Franzosengraben,16,Wien,1030,pub,Mo 17:00-02:00; Tu-Su 16:00-02:00
3455494412,Akakiko,16.3915813,48.2019891,Landstraßer Hauptstraße,59,Wien,1030,japanese,Mo-Su 10:30-23:00
3524330333,Nata Lisboa,16.3923463,48.2012946,Landstraßer Hauptstraße,65,Wien,1030,cafe,"Mo-Sa,PH 09:00-18:00"
3524330334,Marcos Fresh Greek,16.3930791,48.2005858,Landstraßer Hauptstraße,73,Wien,1030,fast_food,Mo-Su 11:00-22:00
3541557103,Eissalon Bortolotti,16.3876593,48.2047377,Landstraßer Hauptstraße,14-16,Wien,1030,ice_cream,"Mo-Su,PH 10:00-21:00"
3541557104,Heunisch Und Erben,16.387981,48.2049025,Landstraßer Hauptstraße,17,Wien,1030,restaurant,Mo-Sa 15:00-01:00
3615639025,Mandu & Co,16.3913807,48.2024245,Rochusmarkt,,Wien,1030,fast_food,Mo-Fr 11:00-18:00
3673072238,Vidoni,16.3858847,48.2055432,Landstraßer Hauptstraße,4,Wien,1030,ice_cream,"Mar-Oct: Mo-Su,PH 10:30-22:00"
3676143725,W.I.F,16.3906576,48.2022272,Landstraßer Hauptstraße,58,Wien,1030,cafe,"Su,PH 10:00-20:00; Mo-Sa 09:00-21:00"
3685912226,Vi&Vie,16.3870324,48.2051449,Landstraßer Hauptstraße,6,Wien,1030,cafe,Mo-Fr 08:00-19:00; Sa 08:00-17:00
3697202196,Nam Nam,16.3855599,48.2055376,Landstraßer Hauptstraße,2C,Wien,1030,indian,Mo-Fr 11:00-15:30
3748186003,Eiskarussell,16.3860749,48.1944719,Rennweg,24,Wien,1030,ice_cream,"PH,Mo-Su 12:00-22:00"
3806630958,Arizona Burger & Bar,16.3951716,48.1981193,Landstraßer Hauptstraße,103,Wien,1030,fast_food,
3806650772,The Room,16.3913752,48.2066595,Blattgasse,14,Wien,1030,restaurant,"Mo-We 09:30-24:00;Th-Sa 09:30-26:00,Su 09:30-17:00"
3859765384,7 days Pizza,16.388884,48.1909282,Kölblgasse,24,Wien,1030,fast_food,Mo-Su 11:00-22:45
3872476107,Elvira's Restaurant,16.3883898,48.2049747,Seidlgasse,39,Wien,1030,ukrainian,Mo-Fr 10:00-23:00;Sa 12:00-23:00;PH closed
3881420760,Krazy Kitchen,16.3858801,48.2117994,Hintere Zollamtsstraße,2,Wien,1030,fast_food,
3952433570,Benedikt,16.389964,48.2023787,Landstraßer Hauptstraße,50,Wien,1030,cafe,"Mo-Fr 07:00-21:00; PH,Sa,Su off"
3952787733,Tennispoint,16.4101508,48.1906852,Nottendorfer Gasse,30,Wien,1030,restaurant,
4063613611,Aguacate,16.3862665,48.1885167,Hohlweggasse,46,Wien,1030,restaurant,Tu-Sa 11:00-20:00; Su 11:30-17:00
4090283897,myhive café,16.3875947,48.2006726,Ungargasse,37,Wien,1030,cafe,
4090395119,Ströck Feierabend,16.3928251,48.2004152,Landstraßer Hauptstraße,82,Wien,1030,cafe,"Mo-Fr 07:00-22:00; Sa,Su 07:00-18:00; PH 08:00-18:00"
4092592860,Vulcano,16.3875115,48.2008452,Ungargasse,35,Wien,1030,pizza,Mo-Su 11:00-21:00
4092694840,hiddenkitchen,16.3848179,48.2044634,Invalidenstraße,17,Wien,1030,regional,Mo-Fr 08:30-17:00; Sa 09:00-14:00
4092758996,Meze Meze,16.3875826,48.2014325,Ungargasse,31,Wien,1030,greek,Mo-Fr 11:30-14:30; Mo-Sa 17:30-24:00
4219992090,Bella Santi,16.3851871,48.2039027,Münzgasse,2,Wien,1030,indian;italian,"Mo-Fr 11:00-14:30,17:30-22:30; Sa 17:00-22:30; PH,Su 11:00-22:30"
4224832491,Arrigo,16.3908429,48.2027285,Rochusmarkt,,Wien,1030,cafe,Mo-Fr 07:30-23:00; Sa 08:00-23:00; Su 11:30-20:00
4294670014,Landstraßer Bürgerbeisl,16.3942741,48.2000017,Wassergasse,36,Wien,1030,czech;slovak;austrian,"Tu-Fr 11:00-23:00; PH,Sa,Su,Mo off"
4342955232,The Tube Station,16.3945636,48.2061931,Löwengasse,51,Wien,1030,bar,18:00-01:00
4358767214,Le Pearl,16.3876388,48.2112198,Pfefferhofgasse,8,Wien,1030,restaurant,
4358767217,Ku'damm,16.3874455,48.2112383,Pfefferhofgasse,8,Wien,1030,fast_food,
4358961938,Jack's Burger,16.3991619,48.1992588,Erdbergstraße,74,Wien,1030,burger,
4364521710,H.A.S. Kebap,16.3904624,48.2027992,Rochusmarkt,,Wien,1030,fast_food,Mo-Fr 07:00-18:00; Sa 07:00-14:00
4364521712,Pappa e Ciccia,16.3903974,48.2028601,Rochusmarkt,,Wien,1030,italian,Mo-Sa 10:00-23:00
4459323889,Doña Irma,16.3920568,48.2093127,Custozzagasse,1,Wien,1030,mexican,Tu-Fr 18:00-23:00; Sa 18:00-24:00
4757928213,Kunst-Cafe im Hundertwasserhaus,16.3937988,48.2073818,Kegelgasse,34-38,Wien,1030,cafe,
4799009485,Wiener Schnitzlplatz'l,16.3985979,48.2002354,Erdbergstraße,47,Wien,1030,fast_food,"Mo-Su,PH 10:00-23:00"
4869067057,Joseph Brot,16.3860094,48.2055045,Landstraßer Hauptstraße,4,Wien,1030,restaurant,Mo-Fr 07:30-19:00; Su 08:00-16:00; Sa 08:00-18:00
4934363813,Wohnzimmer,16.3960833,48.1959492,Landstraßer Hauptstraße,126,Wien,1030,cafe,"Tu-Fr 11:00-14:00,17:00-22:30; PH,Sa,Su 11:00-21:00"
5157013059,Alois Bakery,16.3837755,48.1888582,Landstraßer Gürtel,5,Wien,1030,cafe,Mo-Sa 06:30-01:00
5306717665,Honu,16.3882894,48.2046799,Landstraßer Hauptstraße,21,Wien,1030,fast_food,Mo-Fr 11:00-21:00; Sa 11:30-21:30
5316583608,Great Amritsar,16.388417,48.2070253,Bechardgasse,26,Wien,1030,restaurant,"Mo-Fr 11:00-14:30,17:30-22:30; Sa 12:00-22:30"
5352373957,Kuchl,16.4117807,48.1846531,Leopold-Böhm-Straße,10,Wien,1030,restaurant,Mo-Do 11:30-13:30; Fr 11:30-13:00; PH off
5463168185,El Gaucho,16.3915286,48.2026475,Rochusplatz,1,Wien,1030,restaurant,"Mo-Sa 11:00-02:00, PH,Su 12:00-23:00"
5509425671,Schwemme,16.3792487,48.199946,Traungasse,8,Wien,1030,burger;regional,Mo-Fr 11:00-00:00; Sa 17:00-00:00
5564359011,Veggie,16.3838917,48.2061184,Landstraßer Hauptstraße,2,Wien,1030,fast_food,
5643682360,Noodle King,16.3866884,48.1948524,Ungargasse,75,Wien,1030,fast_food,Mo-Su 11:00-22:00
6019449991,Restaurant Léontine,16.3840242,48.1987505,Reisnerstraße,39,Wien,1030,restaurant,"Tu,We 11:30-14:00; Th-Sa 11:30-14:00,18:30-21:00"
6221914517,KÖNIG,16.3859941,48.1932134,Fasangasse,14,Wien,1030,fast_food,Mo-Su 09:00-22:00
6321524417,Taste of India,16.3916498,48.206494,Marxergasse,19,Wien,1030,indian,"Mo-Fr 11:00-14:30, 17:30-23:00; Sa-Su,PH 12:00-23:00"
6372982687,Le Firin,16.3912654,48.202816,Rochusplatz,1,Wien,1030,cafe,"Mo-Fr 07:00-20:00; PH,Sa,Su 08:00-20:00"
6456095339,Sushi Speedo,16.400259,48.1915333,Landstraßer Hauptstraße,163,Wien,1030,fast_food,"Mo-Fr 11:30-22:00; PH,Su 14:30-22:00; Sa off"
6482304853,Noodle Point,16.3938944,48.199367,Neulinggasse,1,Wien,1030,asian,"Mo-Fr 10:30-21:00; PH,Sa 11:00-21:00; Su off"
6482311826,Café Scalina,16.395307,48.1979318,Landstraßer Hauptstraße,105,Wien,1030,cafe,Mo-Su 08:00-23:00
6503645800,Domino's Pizza,16.398152,48.1894839,Rennweg,94,Wien,1030,fast_food,"Su-Th 11:00-22:00; Fr,Sa 11:00-23:00"
6547553733,Radici,16.3875052,48.1986419,Ungargasse,53,Wien,1030,italian,
6547722350,Benkei,16.3872782,48.1970526,Ungargasse,65,Wien,1030,japanese,"Mo-Fr 11:30-14:00,18:00-22:00; Sa 18:00-22:00"
6549275094,Elstar,16.3866964,48.197227,Ungargasse,60,Wien,1030,restaurant,
6630702707,Ristorante Trimelli,16.3893378,48.2039805,Landstraßer Hauptstraße,31,Wien,1030,pizza;italian,Mo-Su 10:00-23:00
6833817388,Bad Dog,16.381475,48.1877197,Am Schweizer Garten,1,Wien,1030,fast_food,
6918611179,Kimchi ToGo,16.3939029,48.1997901,Wassergasse,38,Wien,1030,korean,Mo-Fr 11:00-15:00; Sa off
6944842586,Coffee & Friends,16.379574,48.1974623,Rennweg,9,Wien,1030,cafe,Mo-Su 08:30-18:00
7239204686,Soulkitchen Vienna,16.3859456,48.2100201,Hintere Zollamtsstraße,2B,Wien,1030,restaurant,Mo-Fr 10:30-14:00
7243131478,Im Sünnhof,16.3882471,48.2036139,Baumannstraße,11,Wien,1030,restaurant,
7297115939,Stöckl im Park,16.3789812,48.192456,Prinz-Eugen-Straße,25,Wien,1030,regional,"Mo-Su,PH 11:30-23:30"
7486692948,Krazy Kitchen,16.3939718,48.1992745,Neulinggasse,1,Wien,1030,thai,Mo-Fr 11:30-21:00
7541979947,Empanaditas Wien,16.399847,48.1951575,Schrottgasse,2,Wien,1030,fast_food,Tu-Su 11:00-20:00
7551612368,Café Vilimek,16.3934778,48.2002209,Landstraßer Hauptstraße,79,Wien,1030,cafe,"Mo-Fr 07:00-20:00; Sa 07:00-13:00; PH,Su off"
7551612369,Noodleking,16.3934255,48.2002736,Landstraßer Hauptstraße,79,Wien,1030,noodle,Mo-Su 11:00-22:00
7646008592,Blossom,16.4119589,48.1931587,Thomas-Klestil-Platz,10,Wien,1030,asian,Mo-Fr 11:00-15:00
7756785898,Ravens Pub,16.3997863,48.1958067,Rabenhof,,Wien,1030,pub,
7947270386,LaVie Cafe,16.4016734,48.2015884,Erdberger Lände,26A,Wien,1030,cafe,Mo-Sa 09:00-18:00
8001191797,Hu,16.3810242,48.1976169,Salesianergasse,20,Wien,1030,asian,"Mo-Fr 11:00-15:00,17:00-21:00; Su 12:00-21:00"
8167346256,Ege Imbiss,16.4111032,48.1858689,Leopold-Böhm-Straße,1,Wien,1030,fast_food,Mo-Fr 07:30-19:30; Sa 08:00-18:00
8241102538,Nesim Kebap,16.3907419,48.2104146,Dianagasse,1,Wien,1030,fast_food,Mo-Su 10:00-22:00
8241102539,Casa Le'one Pizzeria,16.3910671,48.2101045,Löwengasse,17,Wien,1030,burger;italian,
8297362165,Café Satchmo,16.3811202,48.1984574,Salesianergasse,17,Wien,1030,cafe,Mo-Sa 17:00-02:00
8420335275,Ebi,16.4008539,48.2018818,Erdberger Lände,26,Wien,1030,restaurant,"PH,Mo-Su 11:00-22:00"
8421094219,Bella Compagnia,16.3952138,48.2024645,Kübeckgasse,15,Wien,1030,italian,Mo-Su 11:00-23:00
8455267192,La Plume,16.3987584,48.1980885,Keinergasse,6,Wien,1030,cafe,Mo-Su 08:00-20:00
8455412702,Stellas,16.389866,48.2029495,Landstraßer Hauptstraße,44,Wien,1030,restaurant,Mo-Sa 15:00-01:00
8514835039,kochbaRoman,16.3913175,48.2024572,Rochusmarkt,,Wien,1030,fast_food,Mo-Fr 10:00-18:00
8595964805,Alaturka,16.4039284,48.1969946,Erdbergstraße,93,Wien,1030,fast_food,"Mo-Fr 10:00-21:00; Sa,Su 11:00-21:00"
8595964806,Al Quattro,16.4040676,48.1969479,Erdbergstraße,93,Wien,1030,pizza,Mo-Su 11:00-22:00
8595964809,Wiener Gemüse Kebap & Pizza,16.4023824,48.1976149,Drorygasse,20,Wien,1030,fast_food,"Mo-Su,PH 10:00-22:00"
8595964811,La Bella,16.3993342,48.1994666,Erdbergstraße,55,Wien,1030,pizza,"PH,Mo-Su 11:00-22:00"
8595964812,Shisoya,16.3994427,48.1993386,Erdbergstraße,57,Wien,1030,fast_food,Mo-Sa 09:00-20:00
8790088345,Taxi Treff,16.3904644,48.212388,Obere Weißgerberstraße,13,Wien,1030,cafe,
8825704738,Monte Capanne,16.3854302,48.1906575,Fasangasse,34,Wien,1030,fast_food,"Tu,Fr 11:00-21:30; We,Th,Sa,Su 11:15-21:30"
8825704742,Traumkaffee,16.38594,48.1913577,Fasangasse,33,Wien,1030,cafe,
8987807670,Café Nebenan,16.3968836,48.2026292,Wassergasse,8,Wien,1030,cafe,Mo-Fr 17:00-22:00
9026694230,Ramelle,16.3921109,48.2092705,Custozzagasse,1,Wien,1030,ice_cream,May-Oct Mo-Su 12:00-19:00+
9035499439,Ni Jo,16.3978284,48.1890812,Fred-Zinnemann-Platz,4,Wien,1030,asian,"Mo-Fr 11:30-22:00; Sa 12:30-22:00; Su,PH off"
9074496886,ARIVA Pizza Kebab,16.3920046,48.1933056,Eslarngasse,28,Wien,1030,fast_food,
9108140026,Tasty Food,16.3982536,48.1984202,Hainburger Straße,52,Wien,1030,fast_food,
9108167717,Vitavien Landstrasse,16.3895403,48.2038284,Landstraßer Hauptstraße,33,Wien,1030,cafe,Mo-Su 09:00-20:00
9118480159,Abby,16.3901383,48.2026057,Landstraßer Hauptstraße,48,Wien,1030,restaurant,Mo-Sa 11:00-23:00
9118480161,Olala,16.3989354,48.1998984,Erdbergstraße,51,Wien,1030,cafe,"Mo-Fr 09:00-22:00; PH,Sa,Su 10:00-14:00"
9118480166,Capitan,16.4007468,48.1980836,Erdbergstraße,90,Wien,1030,restaurant,"Mo-Fr 06:30-24:00; Sa,Su 11:00-24:00"
9138067676,La Cafeteria,16.3995246,48.1923128,Landstraßer Hauptstraße,155,Wien,1030,cafe,Mo-Su 08:00-24:00
9138067681,Coffee & Friends,16.398345,48.1928871,Landstraßer Hauptstraße,146,Wien,1030,cafe,Mo-Fr 07:30-17:00; Sa 09:00-17:00
9138086273,Koliba Express,16.3916055,48.193911,Boerhaavegasse,25,Wien,1030,fast_food,
9138086279,Hühnerparadies,16.3873527,48.194473,Rennweg,39,Wien,1030,fast_food,Mo-Fr 08:00-20:00; Sa 08:00-17:00
9139655042,Coyote,16.4035677,48.1963628,Fiakerplatz,1,Wien,1030,bar,"Mo-Th 17:00-24:00, Fr,Sa 17:00-02:00"
9139655050,Cheat Day,16.403794,48.1968024,Gestettengasse,13,Wien,1030,restaurant,Mo-Su 11:00-22:00
9139655054,Ciao,16.4057131,48.1963417,Erdbergstraße,134,Wien,1030,ice_cream,Mo-Sa 13:00-20:30
9199545588,Kinderspiel,16.3924031,48.2100625,Adamsgasse,14,Wien,1030,cafe,Tu-Su 10:00-18:00
9200392094,Oishi,16.3908455,48.2103588,Dianagasse,1,Wien,1030,fast_food,Su-Fr 11:30-22:00
9283558389,Grill Story,16.4093131,48.1957655,Schlachthausgasse,3,Wien,1030,barbecue,
9320714069,Café Rafael,16.3932776,48.2074089,Löwengasse,30,Wien,1030,restaurant,Tu-Su 11:00-19:00; Mo off
9666924534,Viki's Pub so oder so,16.3858127,48.1924824,Fasangasse,20,Wien,1030,pub,Mo-Sa 16:00-23:00+
9679391051,Ferri's Fruchtladen Bistro,16.3862395,48.1928525,Fasangasse,17,Wien,1030,cafe,Mo-Fr 09:30-19:00; Sa 09:30-15:00
9751791415,Habibi & Hawara,16.3935302,48.2027684,Erdbergstraße,8,Wien,1030,vienniese;arabian;fusion,
9759325626,Cibo Colorato,16.3869468,48.2115485,Hintere Zollamtsstraße,2,Wien,1030,fast_food,Mo-Fr 11:00-15:00 17:00-22:00; Sa 11:30-15:00 17:00-22:00
9850811436,Ichiban Tea,16.3861674,48.1955778,Ungargasse,64,Wien,1030,cafe,12:00-20:00
9869038933,Pacassi,16.3786267,48.1978322,Auenbruggergasse,2,Wien,1030,cafe,"Th-Sa 10:00-18:00; Su,PH 10:30-17:00"
9876933366,Radetzky,16.389274,48.2109307,Radetzkystraße,10,Wien,1030,fast_food,
9890239917,Pizzafly,16.4066185,48.1961543,Erdbergstraße,146,Wien,1030,fast_food,"Sa-Th,PH 11:00-24:00, Fr 17:00-24:00"
9919040900,Nures Backshop,16.385522,48.1908534,Fasangasse,34,Wien,1030,cafe,Mo-Su 06:00-21:00
9934343490,Radetzky,16.3873522,48.2112444,Pfefferhofgasse,8,Wien,1030,cafe,Mo-Fr 06:00-18:00; Sa 07:00-13:00
9943266988,Tretorria,16.4107375,48.1950404,Schnirchgasse,9,Wien,1030,italian,11:00-22:00
10013725002,Huber's,16.3799962,48.1973402,Rennweg,11,Wien,1030,restaurant,Mo-Fr 10:00-22:00
10024966023,Fort Knox,16.3999678,48.1973622,Hainburger Straße,64,Wien,1030,cafe,Mo-Sa 16:00-02:00; PH 18:00-24:00+; Su off
10024966032,Isoda,16.3909739,48.2025646,Rochusmarkt,,Wien,1030,restaurant,
10024966035,Ramen Makotoya,16.3865712,48.2056352,Landstraßer Hauptstraße,7,Wien,1030,restaurant,"Mo-Fr 11:30-22:00; Sa,Su 12:00-22:00"
10124950634,Toranj,16.3854294,48.2037422,Münzgasse,2,Wien,1030,persian,Tu-Su 11:30-22:00
10186143318,Tauber,16.3951215,48.199272,Landstraßer Hauptstraße,95,Wien,1030,cafe,Mo-Fr 08:00-19:00; Sa 08:00-18:00
10186143334,Segafredo,16.3956448,48.1993123,Messenhausergasse,4,Wien,1030,cafe,
10213086269,M-Buffet Zwovierzehn,16.3959581,48.1792478,Franz-Grill-Straße,9,Wien,1030,fast_food,Mo-Th 10:00-14:00
10312702538,Chernomorka,16.3877998,48.2120209,Pfefferhofgasse,2,Wien,1030,fish,
10606112700,Dao,16.3887246,48.2040574,Landstraßer Hauptstraße,26,Wien,1030,fast_food,Mo-Fr 11:00-21:00; Sa 13:00-22:00
10671372205,Erdberger Braustuben,16.4015667,48.1979059,Rüdengasse,13,Wien,1030,austrian,
10803080530,Zuckergoscherl,16.3904262,48.2032646,Landstraßer Hauptstraße,45,Wien,1030,restaurant,"Mo-Sa 09:00-23:00; PH,Su 09:00-18:00"
10819836558,LENZ - Social Dining,16.3837085,48.2061375,Landstraßer Hauptstraße,2,Wien,1030,regional,
10819966455,Wiki Wiki Poke,16.3888209,48.2037842,Landstraßer Hauptstraße,30,Wien,1030,restaurant,
10829168753,Belvedere Kebaci,16.3863597,48.1935153,Fasangasse,7,Wien,1030,turkish,"PH,Mo-Su 08:00-22:00"
10829177134,Rollstation,16.3852914,48.1945685,Rennweg,18,Wien,1030,japanese;international,Mo-Sa 11:00-21:00
10830126489,Das Schöneberg,16.3925206,48.1920791,Steingasse,40,Wien,1030,cafe,
10844267819,Hayat,16.4008148,48.1909477,Landstraßer Hauptstraße,169,Wien,1030,fast_food,Mo-Su 09:00-22:00
10857148484,Gusto,16.4126095,48.1927622,Thomas-Klestil-Platz,11,Wien,1030,restaurant,Mo-Fr 11:00-14:00
10857155707,Lucky Kitchen,16.4084594,48.1941638,Würtzlerstraße,11,Wien,1030,fast_food,
10865581488,Dr. Döner,16.3837163,48.2062519,Landstraßer Hauptstraße,2,Wien,1030,fast_food,"Mo-Th,Su 10:00-04:00; Fr-Sa 10:00-06:00"
10948454905,Moment,16.3854867,48.1907558,Fasangasse,34,Wien,1030,restaurant,Mo-Sa 11:30-22:00
10995221437,Hitomi,16.4125406,48.1850051,Anne-Frank-Gasse,3,Wien,1030,asian,Su-Fr 10:00-22:00
11043846063,I Bellissimi,16.3890707,48.1900779,Kleistgasse,20,Wien,1030,pizza,We-Mo 11:30-22:00
11071789589,Don't call it pizza,16.3932248,48.1925014,Rennweg,62,Wien,1030,italian,"Mo-Th 07:30-23:00, Fr 07:30-02:00, Sa 08:00-02:00, Su 08:00-23:00"
11093763515,Hofladerle,16.3877092,48.2055685,Gärtnergasse,12,Wien,1030,restaurant,"Mo-Fr 15:00-23:00; PH,Sa,Su off"
11257879246,Latidos,16.3845481,48.2043101,Ungargasse,2,Wien,1030,bar,Mo-Th 18:00-02:00; Fr-Sa 18:00-04:00
11432383773,SELLENY'S Bar,16.3831186,48.2063199,Landstraßer Hauptstraße,2,Wien,1030,regional,
11490043178,Chernomorka,16.4118092,48.1942876,Althoff-Jacobi-Gasse,1,Wien,1030,seafood;ukrainian,"Mo-Su,PH 11:00-23:00"
11492198761,L'Attimo Kaffee Bistrot,16.3817408,48.1965447,Rennweg,23,Wien,1030,cafe,Mo-Fr 09:00-19:00; Sa 09:00-18:30
11544775669,Walter CEWAPI,16.3843264,48.2064066,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,restaurant,"Mo-Su,PH 10:00-22:00"
11608090171,Voulez Vous,16.4099878,48.1841465,Urschenböckgasse,5,Wien,1030,pizza,
11700863535,Lucy Bar,16.3836959,48.1857106,Arsenalstraße,1,Wien,1030,bar,"Tu,We,Fr-Su 11:00-18:00; Th 11:00-21:00"
11705124564,Parkcafé im unteren Belvedere,16.3792548,48.1966611,Rennweg,6,Wien,1030,cafe,Mo-Su 10:00-18:00
11708725862,Drei Bögen,16.395049,48.1983283,Landstraßer Hauptstraße,103,Wien,1030,cafe,"Tu-Th 09:00-22:00, Fr 09:00-24:00, Sa 10:00-24:00; Su,Mo off"
11767430520,The Wild Geese,16.400205,48.1890924,Viehmarktgasse,2,Wien,1030,pub,
11889352069,InterContinental,16.3789594,48.2019665,Lothringerstraße,24,Wien,1030,bar,Mo-Su 18:00-01:00
11889405669,The Hoxton,16.3811487,48.2011894,Salesianergasse,1,Wien,1030,bar,Mo-Fr 17:00-01:00; Sa-Su 12:00-01:00
12078429942,Mi 99,16.3862329,48.1943386,Fasangasse,2,Wien,1030,fast_food,
12165921950,daylounge café.bistro.bar,16.3847116,48.2058657,Landstraßer Hauptstraße,2A,Wien,1030,coffee,Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00
12246427283,PI-PA-PO,16.4049518,48.1966915,Erdbergstraße,101,Wien,1030,restaurant,"Mo-Th 12:00-22:00; Fr, Sa 12:00-02:00"
12303959356,Das Goldstück,16.3889037,48.2069506,Bechardgasse,25,Wien,1030,cafe,Mo-Fr 07:30-17:00
12305680304,Biotto,16.3893662,48.2016746,Sechskrügelgasse,5,Wien,1030,pizza,
12320568502,Helal 06 Grill,16.4041372,48.1969216,Erdbergstraße,95,Wien,1030,balkan,Mo-We 09:00-22:00; Th-Su 09:00-23:00
12473381329,Burger Schnitzel Haus,16.3999877,48.1988843,Erdbergstraße,59,Wien,1030,fast_food,
12618321113,Etap,16.4106708,48.193722,Thomas-Klestil-Platz,1A,Wien,1030,restaurant,
12676215853,Wild Bean Cafe,16.392663,48.1777483,Arsenalstraße,5B,Wien,1030,cafe,24/7
12676994275,Oshikuru,16.4014002,48.186701,Grasbergergasse,1A,Wien,1030,fast_food,Mo-Th 10:30-18:00
12726232446,Neu mee,16.4047439,48.1888532,Henneberggasse,2,Wien,1030,noodle;asian;sushi,
12726232460,Tapa,16.4035061,48.1890194,Viehmarktgasse,4,Wien,1030,bar,
8287004,McCafé,16.3846547,48.2065498,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,cafe,Mo-Su 06:00-22:00
16005008,Daylounge Cafe,16.3845092,48.205719,Landstraßer Hauptstraße,2A,Wien,1030,cafe,Mo-Sa 08:00-23:00; PH Su 09:00-23:00
132528405,Restaurant Scala,16.4083235,48.1913008,Baumgasse,83,Wien,1030,restaurant,
132710079,Gasthaus Schmitzberger,16.4103567,48.1904863,Nottendorfer Gasse,30,Wien,1030,regional,Mo-Fr 09:00-22:00
133478115,Würstelmausi,16.4149931,48.1856423,Modecenterstraße,14,Wien,1030,fast_food,
265297319,18er Grill,16.4073293,48.1941706,Markhofgasse,6,Wien,1030,fast_food,Mo-Fr 11:30-23:30; Su 10:00-22:00
274826205,Mensa der mdw,16.385747,48.2026318,Anton-von-Webern-Platz,1,Wien,1030,fast_food,Mo-Fr 08:00-17:00
317021863,Kardinal Nagl Würstlplatz,16.4012493,48.1977392,Kardinal-Nagl-Platz,gegenüber 12,Wien,1030,fast_food,
342113777,Friedlich,16.3935025,48.2110287,Krieglergasse,17-19,Wien,1030,restaurant,
406629636,Hot Dog Schnitzel Leberkäse Kebap,16.3900699,48.2107765,Radetzkyplatz,3,Wien,1030,fast_food,
425425281,Strandbar Herrmann,16.3851239,48.2115252,Hintere Zollamtsstraße,2,Wien,1030,bar,10:00-02:00
493669393,Pasta & Cafe by Interspar,16.3850598,48.2062273,Invalidenstraße,6,Wien,1030,italian,"Mo-Sa 07:00-22:00; Su,PH 08:00-21:00"
493669403,Max & Benito,16.384088,48.2064465,Gigergasse,10,Wien,1030,mexican,Mo-Fr 11:30-21:30; Sa 12:00-21:30; Su 12:00-20:30
493669404,Fat Monk,16.3843847,48.2063523,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,fast_food,Mo-Su 11:00-20:00
493680685,Vapiano,16.3853372,48.2060492,Marxergasse,4C,Wien,1030,italian,Mo-Sa 11:00-22:00; Su 12:00-22:00
497207250,Chilai,16.386101,48.1948192,Rennweg,neben 33A,Wien,1030,cafe,Mo-Fr 07:00-24:00; Sa-Su 08:00-24:00; PH 08:00-24:00
497465169,Burger King,16.386212,48.1950372,Bahnhof Rennweg,B,Wien,1030,fast_food,"Sa,Su 10:00-24:00; Mo-Fr 09:00-24:00"
497465178,Pizza Rennweg,16.3860686,48.195208,Ungargasse,64,Wien,1030,fast_food,
497465185,Subway,16.3860209,48.1953886,Ungargasse,64,Wien,1030,fast_food,"Mo-Su,PH 10:00-23:15"
586100021,Türkis,16.3842701,48.2067001,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,fast_food,Mo-Sa 09:00-24:00
586100026,Chi Chi,16.38517,48.2069331,Gigergasse,5,Wien,1030,cafe,Mo-Sa 10:30-21:00; Su 10:00-21:00
586100034,Costa,16.3854668,48.2075105,Marxergasse,4A,Wien,1030,cafe,Mo-Fr 07:00-20:00; Sa 08:00-19:00; Su 08:00-18:00
586100037,WICHERS,16.3860673,48.2073738,Markthallenbrücke,2,Wien,1030,fast_food,"Mo-Fr 09:00-20:00; Sa,Su 11:00-20:00"
586100038,Teeamo,16.3856282,48.2073585,Marxergasse,4A,Wien,1030,cafe,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 12:00-18:00
587189002,Vapiano,16.385489,48.2064354,Gigergasse,5,Wien,1030,italian,Mo-Sa 11:00-22:00; Su 12:00-22:00
587189005,Burger Bros,16.3848376,48.2063348,Gigergasse,5,Wien,1030,burger,"Mo-Fr 11:00-21:30; Sa,Su,PH 12:00-21:30"
587189006,ra'mien go,16.3852364,48.2063183,Invalidenstraße,6,Wien,1030,asian,"PH,Mo-Su 11:00-21:30"
587189007,ra'mien go,16.3852569,48.2063481,Invalidenstraße,6,Wien,1030,fast_food,"Mo-Su,PH 11:00-21:30"
587189008,Sternzeichen,16.3842371,48.2066507,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,fast_food,"Mo-Su,PH 11:00-22:00"
587189010,McDonald's,16.3843608,48.2068234,U-Bahn Station Wien-Mitte Landstraße,U,Wien,1030,fast_food,"Mo-Su,PH 06:00-24:00, Sa,Su 00:00-00:30"
587189026,Sushi Cross,16.3849061,48.2065013,Gigergasse,5,Wien,1030,sushi,Mo-Fr 11:00-21:00
674873833,SUESS'KIND,16.3837509,48.2067489,Vordere Zollamtsstraße,15,Wien,1030,restaurant,Mo-Fr 11:00-15:00
