id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
4234524789,Meinz,16.3746157,48.2117514,Seitenstettengasse,5,Wien,1010,bar,"Tu-Th 18:00-01:00, Fr,Sa 18:00-02:00"
4234524889,Morgans,16.3739915,48.2119775,Salzgasse,8,Wien,1010,bar,
4234525889,L'Opera,16.3689606,48.2021978,Kärntner Straße,42,Wien,1010,cafe,
4239915289,Raimund,16.3576918,48.2056494,Museumstraße,6,Wien,1010,cafe,Mo-Fr 08:00-20:00; Sa-Su 09:00-20:00
4239972894,Die Feinkosterei Schwarz-Hirsch,16.3702756,48.2060762,Neuer Markt,10-11,Wien,1010,restaurant,"Mo-Th 11:00-24:00, Fr,Sa 11:00-01:00, Su 11:00-23:00"
4239973192,1010 Bar Cafe,16.3702788,48.2063414,Plankengasse,2,Wien,1010,bar,
4239973390,Köö Cafe,16.3697228,48.207884,Dorotheergasse,6-8,Wien,1010,cafe,
4240001389,Trattoria Santo Stefano,16.3700372,48.207885,Dorotheergasse,3,Wien,1010,restaurant,Mo-Su 11:00-23:00
4248290485,Simply Raw Bakery and Bistro,16.3689411,48.2114977,Drahtgasse,2,Wien,1010,restaurant,"Mo 09:00-18:00, Tu-Sa 10:00-18:00"
4248297844,Makro 1,16.3765354,48.2102208,Grashofgasse,3,Wien,1010,restaurant,Mo-Fr 9:00-16:00
4291174917,Zum Holunderstrauch,16.3621058,48.2121295,Schreyvogelgasse,3,Wien,1010,regional,Mo-Fr 11:00-24:00
4299036360,Pho Sai Gon,16.3745246,48.2025817,Hegelgasse,17,Wien,1010,vietnamese,"Mo-Th 11:30-15:00,17:30-22:30; Fr,Sa 11:30-23:30"
4335428999,Türkis City,16.3715603,48.2086658,Goldschmiedgasse,4,Wien,1010,turkish,Mo-Su 09:00-24:00
4340818908,Regina-Margherita,16.3673571,48.2096658,Neubadgasse,4,Wien,1010,italian,Mo-Su 11:30-23:30
4348217489,The Office,16.3697713,48.2147108,Werdertorgasse,4,Wien,1010,bar,
4381227793,Dstrikt Steakhouse,16.3759848,48.2022227,Schubertring,7,Wien,1010,steak_house,"Mo-Fr 12:00-14:30, 18:00-22:30; Sa-Su 18:00-22:30"
4382250793,Naber Kaffee,16.3680634,48.2128645,Wipplingerstraße,23,Wien,1010,cafe,Mo-Fr 08:00-18:00
4382582793,Bier & Bierli,16.3675111,48.2021237,Elisabethstraße,8,Wien,1010,pub,Mo-Su 11:30-23:30
4394417556,Ramen Makotoya,16.3586536,48.2127768,Grillparzerstraße,2-4,Wien,1010,ramen,"Mo-Fr 11:30-22:00; Sa, Su 12:00-22:00"
4437361509,Il Melograno,16.3733235,48.2064033,Blumenstockgasse,5,Wien,1010,italian,"Mo-Sa 12:00-15:00,18:00-24:00; Dec 24 off; Dec 25 off; PH 12:00-15:00,18:30-24:00"
4458367896,Ali Ocakbaşi,16.3674133,48.2019544,Operngasse,14,Wien,1010,turkish,Mo-Su 11:30-23:00
4520460041,Sofie's Bar,16.3807586,48.2089241,Biberstraße,9,Wien,1010,bar,Tu-Th 17:00 - 01:00; Fr-Sa 20:00 - 04:00
4551892507,Achilleus,16.3756088,48.2102916,Köllnerhofgasse,3,Wien,1010,greek,"Mo-Sa 11:00-24:00, Su 11:00-23:00"
4558270160,Kiang,16.3748586,48.2110724,Fleischmarkt,8,Wien,1010,asian,Mo-Fr 11:30-18:30
4561779473,Weinorgel,16.3750381,48.2095315,Bäckerstraße,2,Wien,1010,bar,"Mo-Th 16:00-02:00, Fr-Sa 16:00-03:00, Su 16:00-24:00"
4561848619,Shiki,16.371088,48.2041137,Krugerstraße,3,Wien,1010,japanese;fine_dining,Tu-Th 18:00-24:00; Fr-Sa 12:00-24:00
4561880943,Specht,16.3762536,48.2090007,Bäckerstraße,12,Wien,1010,regional,"Mo-We 11:30-00:00; Th-Sa 11:30-03:00, Su,PH 11:30-00:00"
4567243015,Wilheim,16.3730735,48.2144969,Gölsdorfgasse,7,Wien,1010,cafe,
4569228842,Nirvana,16.3755301,48.2106334,Köllnerhofgasse,7,Wien,1010,indian,"Mo-Fr 11:30-14:00, 18:00-22:00; Sa 12:00-15:00, 18:00-22:00; Su off"
4569228843,Homie,16.3750711,48.2113437,Rabensteig,1,Wien,1010,fast_food,
4597780740,Rinderwahn,16.3725179,48.2071025,Weihburggasse,5,Wien,1010,burger,Mo-Su 12:00-22:30
4602682592,Il Toro,16.3713603,48.2147257,Gonzagagasse,10,Wien,1010,bar,"Mo-We 11:00-24:00; Th-Fr 11:00+; Sa 18:00+ || Sa-Su ""Auf Anfrage"""
4611587940,Shoyu,16.3755716,48.2057492,Weihburggasse,23,Wien,1010,japanese,Tu-Sa 11:30-22:00
4611597493,Noodlez,16.3706847,48.2023887,Mahlerstraße,4,Wien,1010,fast_food,"Mo-Fr 11:00-21:30; Sa 11:30-20:30; PH,Su off"
4782483029,Cantina Osteria Friulana,16.3562812,48.207982,Bartensteingasse,3,Wien,1010,italian,
4792139821,Iko kitchen & bar,16.3713903,48.2116247,Jordangasse,1,Wien,1010,asian,Mo-Fr 11:00-22:00; Sa 12:00-22:00
4836398848,Azul Bar,16.3788961,48.2082223,Dr.-Karl-Lueger-Platz,4B,Wien,1010,bar,18:00-04:00
4845314521,s' Müllerbeisl,16.3740439,48.2041768,Johannesgasse,10,Wien,1010,restaurant,
4858599375,Dolce Pensiero,16.3721693,48.2129706,Salzgries,9,Wien,1010,cafe,
4858599390,neuDeli,16.3689456,48.2127153,Wipplingerstraße,20,Wien,1010,fast_food,Mo-Fr 11:00-14:30
4858599399,Stresssbar,16.3671271,48.2134031,Wipplingerstraße,29,Wien,1010,bar,Mo-Sa 12:00-00:00
4858599403,Little Koya,16.3673723,48.2137361,Börseplatz,7,Wien,1010,asian,Mo-Fr 11:00-20:00
4858600321,Qero,16.3681279,48.2142733,Börseplatz,5,Wien,1010,peruvian,Mo-Fr 11:00-00:00; Sa 17:00-00:00
4858600328,Leo,16.3683843,48.2156071,Zelinkagasse,2,Wien,1010,restaurant,Tu-Su 17:00-24:00
4873549122,Yori Korean Dining,16.3816956,48.2107246,Wiesingerstraße,8,Wien,1010,korean,"Mo-Su 11:00-15:00, 18:00-23:00"
4892925055,Restaurant zur WILDen Schimanszky,16.3803212,48.2079057,Stubenring,24,Wien,1010,restaurant,"Mo-Fr 12:00-14:00,18:00-21:00"
4892925056,Mr. Du Ramen Bar,16.3804593,48.2080764,Biberstraße,4,Wien,1010,ramen,
4900297277,Labstelle,16.3746467,48.2096649,Lugeck,6,Wien,1010,regional;international,"Mo-Fr 12:00-14:30, 18:00-22:00, Sa 10:00-14:00, 18:00-02:00"
4943575621,Giovanni,16.369927,48.2147023,Werdertorgasse,4,Wien,1010,cafe,Mo-Fr 07:00-17:30; Sa 09:00-18:00
4946782431,Schnitzel One,16.3702076,48.2054052,Neuer Markt,8A,Wien,1010,regional,
4950452270,Roberto,16.3706748,48.2053042,Marco-d'Aviano-Gasse,1,Wien,1010,cafe,
4956978437,Kashtan Patisserie,16.3711919,48.2086409,Goldschmiedgasse,5,Wien,1010,cafe,Mo-Su 09:00-21:00
4956999691,Eis-Greissler,16.3632779,48.2128061,Schottengasse,7,Wien,1010,ice_cream,11:00-20:00
4958728806,Haas & Haas,16.3739521,48.207946,Schulerstraße,2,Wien,1010,international,"Mo-Sa 08:00-20:00; Su,PH 09:00-18:00"
4961687341,Feuerdorf,16.3737714,48.2153411,Freda-Meissner-Blau-Promenade,1,Wien,1010,bbq;grill,Mo-Su 11:30-00:00
4973686721,YOU im Le Mérdien,16.3665102,48.2027471,Opernring,13,Wien,1010,fine_dining,Mo-Su 16:00-01:00
5007092121,Veggiezz,16.3675372,48.2031049,Opernring,6,Wien,1010,austrian,"Mo-Fr 11:00-22:00; Sa, Su 12:00-22:00"
5026493821,Wiener Wald,16.3712535,48.2088193,Goldschmiedgasse,6,Wien,1010,austrian,Mo-Su 11:00-23:00
5027950923,Monte Ofelio Bar,16.3635547,48.2133466,Schottengasse,4,Wien,1010,bar,Mo-Fr 07:30-22:00
5046474137,Fenstercafé,16.3770877,48.2109833,Griechengasse,7,Wien,1010,cafe,Mo-Su 08:00-20:00
5065127625,Max & Benito,16.3682777,48.2127561,Wipplingerstraße,23,Wien,1010,mexican,Mo-Fr 11:30-20:00; PH off
5065127628,Oysterini,16.3722038,48.2109812,Hoher Markt,5,Wien,1010,cafe,
5065127643,Topf & Deckel,16.363785,48.2124169,Schottengasse,3-3A,Wien,1010,restaurant,Mo-Fr 11:00-16:00
5065127649,Radatz,16.3635852,48.2126493,Schottengasse,3-3A,Wien,1010,fast_food,Mo-Fr 07:30-18:30; Sa 09:00-14:00
5065127652,Appiano,16.3638428,48.2134505,Schottenbastei,4,Wien,1010,restaurant,Mo-Fr 11:15-15:00
5098771022,Hopferl Wien,16.36735,48.2102921,Naglergasse,13,Wien,1010,pub,
5125393079,Le Ciel by Toni Morwald,16.3720596,48.2021466,Kärntner Ring,9,Wien,1010,restaurant,
5127161000,Lola Spanisches Tapas Restaurant,16.3703972,48.2155294,Gonzagagasse,14,Wien,1010,tapas,"Tu-Sa 17:30-23:00; Su,Mo off"
5154256720,Mundart,16.3744944,48.2040904,Johannesgasse,12,Wien,1010,bar,"Tu-Th 16:00-02:00, Fr-Sa 16:00-04:00"
5156996030,Meissl & Schadn,16.3749365,48.20226,Schubertring,10-12,Wien,1010,regional,Mo-Su 12:00-01:00
5160645708,Hendricks,16.3707635,48.2167283,Zelinkagasse,14,Wien,1010,bar,
5161139023,Shako Maako,16.3756014,48.2115075,Rabensteig,6,Wien,1010,fast_food,
5174799393,Nikkai Cafe & Restaurant,16.3660114,48.2151253,Börseplatz,2,Wien,1010,restaurant,Mo-Fr 08:00-22:00; Sa 09:00-22:00
5175423783,Hoye,16.3725713,48.2128088,Vorlaufstraße,5,Wien,1010,asian,
5175423784,Kitcha,16.3729709,48.212429,Marc-Aurel-Straße,5,Wien,1010,asian,Mo-Fr 11:00-22:00; Sa 12:00-22:00
5224769335,City Studio,16.3696002,48.2127604,Schwertgasse,3,Wien,1010,bar,"Mo-Fr 10:00-22:00; Sa,Su,PH 12:00-20:00"
5238076425,the guest house,16.3690801,48.2051419,Führichgasse,10,Wien,1010,restaurant,"Mo-Su 06:30-24:00; PH open ""365 Tage im Jahr offen """
5252399773,Schweden Espresso,16.3782572,48.2110762,Laurenzerberg,5,Wien,1010,cafe,Mo-Fr 07:00-02:00; Sa-Su 06:00-02:00
5275245297,Feuerdorf Salettl,16.3736426,48.215466,Freda-Meissner-Blau-Promenade,1,Wien,1010,bar,Mo-Su 11:30-00:00
5299907418,Drakon,16.3778391,48.2099526,Drachengasse,3,Wien,1010,bar,
5299907625,Coffee & Store,16.3768273,48.2106028,Fleischmarkt,16,Wien,1010,cafe,
5316611640,Ebi,16.3625385,48.2112672,Teinfaltstraße,9,Wien,1010,japanese,
5372840566,Magazin 3 Hacken,16.376236,48.2067143,Kumpfgasse,11,Wien,1010,regional,Mo-Sa 10:00-24:00; Su 10:00-23:00
5374345621,Vienna Sausage,16.3627439,48.2143873,Schottenring,3,Wien,1010,american;austrian,"Mo-Fr 11:30-15:00, 17:00-22:00"
5421058676,Ferrari Caffe,16.3715937,48.2045087,Annagasse,3-3A,Wien,1010,cafe,Mo-Sa 07:30-23:00; Su 07:30-16:00
5440786211,Viva la mamma,16.3798039,48.2078371,Biberstraße,1,Wien,1010,restaurant,
5445872971,Ha Ha Sushi,16.3578571,48.2054865,Museumstraße,4,Wien,1010,asian,
5503379821,KLYO,16.3840177,48.2116774,Julius-Raab-Platz,5,Wien,1010,restaurant,
5528896721,Schatz Imhof,16.3566073,48.2143003,Landesgerichtsstraße,22,Wien,1010,austrian,Mo-Fr 11:00-0:00; Sa 17:30-0:00
5561498121,La Sosta,16.3654384,48.208394,Schauflergasse,6,Wien,1010,italian,Tu-Sa 11:30-23:00
5653196393,Philigrano,16.3763352,48.2068926,Riemergasse,12,Wien,1010,italian;mediterranean;seafood;spanish,"PH,Su off; Tu-Sa 17:30-23:00"
5709161124,Daihachi Sushi,16.3689221,48.216521,Schottenring,26,Wien,1010,sushi,"Mo-Fr 12:00-14:00,18:00-22:00"
5709161127,Kupferdachl,16.3628563,48.212917,Schottengasse,7,Wien,1010,restaurant,"We-Sa 11:00-14:30, 17:30-23:00; Su, PH 11:00-16:00"
5717078829,Schotten Imbiss,16.3619847,48.2135688,Universitätsring,14,Wien,1010,fast_food,"Mo-We 05:00-21:00, Th,Fr 05:00-02:00, Sa 06:00-02:00, Su 07:00-21:00"
5718550121,Beer Saloon,16.3771928,48.2111288,Griechengasse,7,Wien,1010,bar,
5754639525,Atmosphere Rooftop Bar,16.3764216,48.2023819,Fichtegasse,10,Wien,1010,bar,
5754662321,Das Schick,16.3778125,48.2054279,Parkring,12A,Wien,1010,restaurant,
5799146953,Cafe Restaurant Leto,16.3695312,48.2126194,Wipplingerstraße,16,Wien,1010,restaurant,Mo-Sa 11:30-23:00
5812632953,First American Bar,16.3761592,48.2079724,Kumpfgasse,1,Wien,1010,bar,"Mo 17:00-24:00; Tu-Fr 00:00-02:00,17:00-24:00; Sa 00:00-03:00,18:00-24:00; Su 00:00-03:00"
5859225235,Minoritenstüberl,16.3635349,48.2099463,Petrarcagasse,1,Wien,1010,restaurant,Mo-Fr 11:30-01:30
5901290639,Stadtboden,16.3713567,48.2038459,Krugerstraße,8,Wien,1010,bar,
6019346688,Le Salzgries,16.373321,48.2120676,Sterngasse,4,Wien,1010,restaurant,
6019368485,Beaulieu,16.3652232,48.210897,Freyung,2,Wien,1010,french,Mo-Sa 10:00-18:00
6019712909,Needle Vinyl Bar,16.3689589,48.2121867,Färbergasse,8,Wien,1010,bar,"Mo-Fr 11:00-02:00, Sa,Su 14:00-02:00"
6019766386,Kleinod,16.3733019,48.2075909,Singerstraße,12,Wien,1010,bar,
6019886786,Makka,16.3690651,48.2116888,Judenplatz,7,Wien,1010,restaurant,"Mo-Fr 11:00-22:00; PH,Sa 12:00-22:00"
6034498431,Vulcano Thek,16.3655816,48.2111363,Freyung,2,Wien,1010,restaurant,Tu 12:00-22:00; We-Sa 13:30-22:00
6034520607,The Bank - Brasserie & Bar,16.3679594,48.2104568,Seitzergasse,1-3,Wien,1010,restaurant,
6038896588,Zum Basilisk,16.3770632,48.2094907,Schönlaterngasse,3,Wien,1010,restaurant,12:00-18:00
6073050933,Ristorante Cavaliere,16.3756859,48.2102009,Grashofgasse,2,Wien,1010,italian,11:00-23:30
6080863218,Cantinetta Allora,16.3616104,48.2121368,Universitätsring,8,Wien,1010,italian,Mo-Fr 09:00-18:00; Sa 09:00-12:00
6093020787,Honu Tiki Bowls,16.3635471,48.2118772,Teinfaltstraße,4,Wien,1010,japanese;hawaiian,Mo-Fr 11:00-21:00; Sa 11:30-21:30
6113889730,Everybody’s Darling,16.371832,48.2109819,Hoher Markt,5,Wien,1010,bar,Mo-Sa 15:00-02:00
6113889733,MISO.U,16.3725793,48.2114786,Hoher Markt,8-9,Wien,1010,sushi,
6138693156,Juice factory,16.3761618,48.211556,Franz-Josefs-Kai,23,Wien,1010,cafe,Mo-Fr 07:00-19:00; Sa 09:00-18:30; Su 10:00-18:00
6143770213,Kern Beisl,16.3704523,48.2106095,Kleeblattgasse,4,Wien,1010,restaurant,Mo-Sa 09:00-23:00
6143770218,Daiquiri Shotothek,16.3734732,48.2118168,Sterngasse,2,Wien,1010,bar,
6143770219,Josef Bar,16.3736278,48.2116707,Sterngasse,2,Wien,1010,bar,
6143770221,Högl Die Bar,16.3737313,48.2115916,Sterngasse,1,Wien,1010,bar,
6167346532,Haas & Haas,16.3740142,48.2080012,Schulerstraße,2,Wien,1010,cafe,"Mo-Sa 08:00-20:00; Su 09:00-18:00, PH 09:00-18:00"
6169452856,Hamama,16.37434,48.2068923,Singerstraße,20,Wien,1010,arab,
6170701885,Paul & Vitos,16.3703905,48.2092848,Goldschmiedgasse,10,Wien,1010,international,Mo-Sa 11:00-02:00
6176900885,Miss Saigon,16.3663842,48.2088652,Wallnerstraße,5-7,Wien,1010,thai,Mo-Th 11:30-23:00; Fr-Sa 11:30-23:30
6236866841,Liebsteinsky,16.3754962,48.20278,Schubertring,6,Wien,1010,restaurant,
6260905076,Kanzleramt,16.3650989,48.2084109,Schauflergasse,6,Wien,1010,regional,Mo-Sa 10:00-23:00; Su 10:00-22:00
6323495086,Sacher Eck,16.3701718,48.2038367,Philharmonikerstraße,2,Wien,1010,cafe,"Mo-Su,PH 08:00-22:00"
6323495092,Sacher Salon,16.369345,48.2040055,Albertinaplatz,3,Wien,1010,cafe,10:00-22:00
6323882622,Zum Bettelstudent,16.3746895,48.204043,Johannesgasse,12,Wien,1010,bar,Mo-Tu 11:00-24:00;We-Th 11:00-01:00;Fr-Sa 11:00-03:00;Su 11:00-24:00
6325840772,NÜD Coffee&Art,16.3721998,48.2035541,Akademiestraße,2,Wien,1010,cafe,Mo-Sa 08:00-18:00
6325840775,Chruger,16.3717971,48.2037433,Krugerstraße,10,Wien,1010,fast_food,Mo-Fr 10:00-22:00; Sa 13:00-22:00
6326749205,Blaue Bar,16.3699537,48.2039403,Philharmonikerstraße,2,Wien,1010,bar,
6326749206,Grüne Bar,16.3699788,48.204031,Kärntner Straße,36,Wien,1010,restaurant,
6326749207,Rote Bar,16.3697108,48.2040003,Philharmonikerstraße,4,Wien,1010,restaurant,
6327722761,Testa Rossa,16.370904,48.2027707,Mahlerstraße,4,Wien,1010,cafe,
6327722764,Chilai,16.3714712,48.202238,Mahlerstraße,8,Wien,1010,restaurant,
6328966979,Denis,16.3701381,48.2023638,Kärntner Ring,,Wien,1010,fast_food,
6328966981,Wiener Würstelstand,16.3704175,48.2022982,Kärntner Ring,,Wien,1010,fast_food,
6331569607,Stadtbar,16.3679195,48.2042415,Goethegasse,1,Wien,1010,bar,
6333239844,Salims,16.373242,48.2022478,Kärntner Ring,11-13,Wien,1010,bar,"Su-Th 18:00-04:00, Fr,Sa 18:00-06:00"
6333239845,Unkai,16.3717793,48.2021763,Kärntner Ring,9,Wien,1010,sushi,Mo-Su 11:00-23:00
6377891785,Mama und der Bulle,16.3761794,48.2024205,Fichtegasse,10,Wien,1010,restaurant,
6384372382,Vitavien,16.3711253,48.2051153,Kärntner Straße,37,Wien,1010,cafe,
6393796351,Unger und Klein,16.3660886,48.2094272,Herrengasse,9,Wien,1010,cafe,"Mo-Fr 08:00-23:00; Sa 10:00-23:00; Su,PH 10:00-18:00"
6393796352,laolao,16.3663381,48.2090051,Wallnerstraße,5-7,Wien,1010,chinese,Mo-Sa 11:00-20:00
6463033348,Oswald & Kalb Essen 1,16.3765182,48.2088578,Bäckerstraße,14,Wien,1010,regional,We-Su 18:00-23:00
6463033351,Kussmaul,16.3757081,48.209377,Sonnenfelsgasse,6,Wien,1010,international,"Su-Th 12:00-23:30; Fr,Sa 12:00-24:00"
6463033360,Mocarello,16.3740834,48.2094601,Wollzeile,1-3,Wien,1010,cafe,Mo-Sa 10:00-18:00; PH off
6466368512,Delia's wollzeile,16.3756116,48.2085199,Wollzeile,12,Wien,1010,ice_cream,
6471043644,Ludwig und Adele,16.3713034,48.2009133,Bösendorferstraße,8,Wien,1010,restaurant,
6501108191,Max & Benito,16.3757007,48.2114932,Rabensteig,6,Wien,1010,fast_food,"Mo-Fr 11:30-20:30; Sa,Su 12:00-20:30"
6620322529,Barke's Audimax Cafe & Buffet,16.3604051,48.2133506,Reichsratsstraße,4-6,Wien,1010,restaurant,
6697500062,Fino,16.3716645,48.2101189,Wildpretmarkt,2-4,Wien,1010,bar,"Mo-Fr 08:00-01:00, Sa 09:00-01:00, Su, PH off"
6697500064,Mae Aurel,16.3729387,48.2127385,Vorlaufstraße,4,Wien,1010,restaurant,"Mo-Fr 08:00-22:00; Sa, Su, PH 09:00-22:00"
6757390496,Swing Kitchen,16.3786585,48.2112131,Laurenzerberg,4,Wien,1010,fast_food,"Mo-Th,Su 11:00-22:00; Fr,Sa 11:00-23:00"
6826789286,Wiki Wiki Poke,16.3688344,48.2125339,Tiefer Graben,24,Wien,1010,restaurant,"Mo-Fr 11:00-21:00; Sa,Su,PH 12:00-21:00"
6828342985,Shodai Macha,16.3709527,48.2033614,Walfischgasse,4,Wien,1010,cafe,
6875338649,Le Burger Rotenturmstraße,16.3740921,48.2102737,Rotenturmstraße,17,Wien,1010,burger,"Mo-Th 10:00-00:00; Fr, Sa 10:00-01:00; Su 11:00-23:00"
6901998056,Cinco Bar,16.3677959,48.2098719,Naglergasse,7,Wien,1010,bar,
6910644673,Spoon,16.3735638,48.2037784,Seilerstätte,19,Wien,1010,restaurant,Tu-Sa 18:00-23:00
6934019338,Elissar,16.375489,48.2039311,Hegelgasse,8,Wien,1010,lebanese,Mo-Su 11:00-24:00
6976714163,Vis-a-Vis Weinbar,16.3746139,48.2093227,Lugeck,5,Wien,1010,bar,Tu-Fr 16:00-22:30; Sa 15:00-22:30
7102337418,Richys,16.3734557,48.2113986,Judengasse,3,Wien,1010,bar,
7104417931,Starbucks,16.3693685,48.2084305,Bräunerstraße,2,Wien,1010,cafe,"Mo-Th 07:30-21:30; Fr 07:30-21:30; Sa 08:00-21:30; Su,PH 09:00-21:00"
7131838323,Kong,16.3729763,48.2111135,Hoher Markt,8-9,Wien,1010,taiwanese,Mo-Fr 11:00-16:00
7131879348,Kaffee Max,16.3725257,48.2100898,Wildpretmarkt,8,Wien,1010,cafe,
7131879354,Marie,16.3707595,48.2092144,Goldschmiedgasse,10,Wien,1010,bar,"Mo-Sa 11:00-19:00; Su,PH off"
7248722657,Café Gutruf,16.3699536,48.2098474,Milchgasse,1,Wien,1010,cafe,Mo-Sa 12:00-22:00
7441888592,Vitavien Stephansplatz,16.3722146,48.208822,Jasomirgottstraße,1,Wien,1010,cafe,Mo-Su 09:00-22:00
7523048193,Veganista,16.3708447,48.2103157,Tuchlauben,12,Wien,1010,ice_cream,"Mo-Th, Su 11:00-22:00; Fr, Sa 11:00-23:00"
7596495734,Vienna 1st,16.3738195,48.2115115,Sterngasse,1,Wien,1010,restaurant,
7861392939,Golser Bier & Wein Bar,16.3768069,48.2074516,Riemergasse,4,Wien,1010,bar,Mo-Fr 16:00-24:00
7861516826,Golser Bier & Wein Bar,16.3731037,48.2024799,Mahlerstraße,13,Wien,1010,bar,"Mo-Fr 16:00-24:00; PH,Sa,Su off"
8125082679,Blended,16.38221,48.2103894,Stubenring,4,Wien,1010,bar,"Mo-Th 14:00-24:00; Fr,Sa 14:00-24:00; Su 14:00-24:00"
8284402952,Caffè Couture,16.36551,48.21105,Freyung,2,Wien,1010,cafe,Mo-Fr 08:00-17:00; Sa 10:00-17:00
8319149274,illy Caffè,16.367471,48.2076662,Habsburgergasse,14,Wien,1010,cafe,Mo-Su 09:00-19:00
8443290117,Wiener Stadtbräu,16.3705492,48.2084495,Graben,29A,Wien,1010,pub,
8576066653,Sweet & Salty,16.3675851,48.2129677,Renngasse,14,Wien,1010,fast_food,
8622452311,Five Guys,16.3708998,48.2084341,Graben,30,Wien,1010,fast_food,Mo-Su 11:00-23:00
8721246628,Mörwald Kochamt,16.3652716,48.210879,Freyung,2,Wien,1010,austrian,Mo-Sa 10:00-19:00
8739817239,Buddha Bowls by elena´s,16.3768599,48.2083031,Wollzeile,23,Wien,1010,fast_food,Mo-Sa 11:00-19:30
8776957529,das Mezzanin restaurant & bar Interspar,16.3632071,48.2135834,Heßgasse,3-5,Wien,1010,restaurant,Mo-Sa 07:30-22:00; Su 09:00-18:00
8807884416,Bar Campari,16.369154,48.210549,Seitzergasse,6,Wien,1010,bar,Mo-Sa 11:00-24:00
8867479891,Teeamo,16.3703029,48.2091154,Graben,28,Wien,1010,cafe,Mo-Su 11:30-19:00
8875586627,Henry,16.3661178,48.2083011,Schauflergasse,2,Wien,1010,cafe,Mo-Fr 07:40-20:00; Sa 07:40-18:00
8904745802,Cafe Midi,16.3675931,48.2134888,Wipplingerstraße,30,Wien,1010,bar,
8906918482,Reiskorn,16.3779615,48.2079852,Wollzeile,31,Wien,1010,restaurant,Mo-Su 11:30-22:00
8910285717,Le Pic,16.3791837,48.207408,Stubenbastei,1,Wien,1010,french,"Su-Th 09:30-24:00, Fr,Sa 09:30-02:00"
8928801866,Ichiban Tea,16.3685225,48.208526,Habsburgergasse,6-8,Wien,1010,cafe,
8928808101,Führich,16.3698087,48.2049164,Tegetthoffstraße,5,Wien,1010,restaurant,
8929017725,Patisserie Bistro Joseph Brot,16.3697261,48.2049705,Tegetthoffstraße,5,Wien,1010,cafe,Mo-Sa 08:00-15:00; Su 08:00-13:30
8933671658,Arikei,16.370321,48.2149595,Werdertorgasse,6,Wien,1010,korean,Mo-Fr 11:30-14:00
8936683619,Rooftopbar Lamee,16.3741226,48.2102431,Rotenturmstraße,17,Wien,1010,bar,"Mo-We,Su 14:00-22:00; Th-Sa 14:00-23:00"
8942220817,Tuchlauben,16.3704903,48.2084503,Trattnerhof,1,Wien,1010,ice_cream,
9051115496,Artemis,16.3764302,48.2113759,Franz-Josefs-Kai,21,Wien,1010,greek,
9112460833,Karma Food,16.378113,48.2108049,Hafnersteig,12,Wien,1010,cafe,Mo-Fr 11:00-14:00
9213388896,Knödel Manufaktur Takeaway,16.3786923,48.2100381,Postgasse,15,Wien,1010,dumplings,Mo-Fr 11:30-18:00
9267484031,Starbucks,16.3701865,48.2028888,Mahlerstraße,4,Wien,1010,cafe,Mo-Th 07:00-22:00; Fr 07:00-23:00; Sa 07:30-23:00; Su 08:00-22:00
9365763617,Orpheas,16.3697473,48.2069589,Spiegelgasse,10,Wien,1010,greek,Mo-Sa 11:30-23:00
9422122030,Reservaiberica,16.3666799,48.2095995,Wallnerstraße,5-7,Wien,1010,spanish,Mo-Sa 12:00-22:00; Su 13:00-20:00
9524111317,Café im Kunsthistorischen Museum,16.3615999,48.2038838,Museumsplatz,2,Wien,1010,cafe,"Fr-We,PH 10:00-18:00; Th 08:00-21:00"
9590452143,Truth and Dare,16.3771125,48.2094493,Schönlaterngasse,4,Wien,1010,bar,Tu-Sa 18:00-02:00; Su 18:00-01:00
9741298190,Zum Goldenen Würstel,16.3705151,48.2080759,Graben,8,Wien,1010,fast_food,
9744161119,Kulturlounge,16.3657494,48.2098969,Wallnerstraße,9,Wien,1010,bar,
9835956870,Cro,16.3751764,48.2099081,Lugeck,3,Wien,1010,cafe,Mo-Su 09:30-20:00
9872862781,Famous Babo,16.3602598,48.2067372,U-Bahn Station Volkstheater,,Wien,1010,fast_food,
9951337586,Noodle King,16.3712587,48.2032854,Walfischgasse,6,Wien,1010,fast_food,
9987524104,ÉMILE Restaurant & Bar,16.3647662,48.2154301,Hohenstaufengasse,16,Wien,1010,international;austrian,Mo-Su 07:00-01:00
10011442461,Matcha Komatchi,16.3724406,48.2113256,Hoher Markt,8-9,Wien,1010,japanese,11:00-22:00
10013199530,Karma Food,16.3660948,48.2159804,Maria-Theresien-Straße,18,Wien,1010,fast_food,Mo-Fr 11:00-14:00
10013199531,Enzo,16.3622303,48.2134136,Schottengasse,11,Wien,1010,cafe,
10026753770,Vollpension,16.3721703,48.204904,Johannesgasse,4A,Wien,1010,cafe,"Sa,Su 08:00-18:00"
10043129945,Juli,16.3669336,48.2011376,Friedrichstraße,10,Wien,1010,chinese,Tu-Su 11:00-21:30
10062430795,Pláka,16.3688025,48.2079626,Bräunerstraße,5,Wien,1010,greek,Mo-Su 11:00-22:00
10121423481,L'opera,16.3691353,48.2020942,Kärntner Straße,42,Wien,1010,cafe,
10133117390,Billa Marktküche,16.3720793,48.2024053,Mahlerstraße,9,Wien,1010,fast_food,
