id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
8812381966,Aurora Rooftop Bar,16.3833508,48.185194,Arsenalstraße,10,Wien,1100,bar,"Mo-Th,Su 16:00-23:00; Fr-Sa 16:00-24:00"
8812393722,Eugen21,16.3833924,48.1851662,Arsenalstraße,10,Wien,1100,restaurant,"Mo-Fr 12:00-14:00,18:00-22:00; Sa 18:00-22:00"
8825521967,Cafe Disko,16.3843254,48.1814518,Bloch-Bauer-Promenade,9,Wien,1100,cafe,"Mo-Fr 17:00-22:00; Sa 10:00-22:00; PH,Su 10:00-17:00"
8836246576,Cafe Clips,16.3616328,48.1693527,Graffgasse,15,Wien,1100,cafe,
8931054714,Dürüm,16.3757424,48.1798328,Favoritenstraße,102,Wien,1100,fast_food,"Mo-Sa 09:00-22:00; Su,PH 10:00-22:00"
9033587210,Schnitzel - fan by,16.376024,48.1800885,Favoritenstraße,87,Wien,1100,fast_food,
9033587214,Gavaz,16.3764536,48.1790252,Keplerplatz,11,Wien,1100,ice_cream,
9033605119,Günnay,16.3767732,48.1783097,Keplerplatz,14,Wien,1100,turkish,
9063922220,Gugumuck Gartenbar,16.3796807,48.1375992,Rosiwalgasse,49,Wien,1100,restaurant,
9080885178,Your PINS,16.3970831,48.1382241,Grundäckergasse,19,Wien,1100,bar,
9168282417,Ferhat Döner,16.3753289,48.1808444,Favoritenstraße,94,Wien,1100,fast_food,11:00-22:00
9178536517,Mensa,16.3745722,48.1647285,Daumegasse,8,Wien,1100,restaurant,Mo-Th 09:00-14:30; Fr 09:00-14:00
9459094817,Feldhase,16.3851882,48.1805707,Bloch-Bauer-Promenade,15,Wien,1100,cafe,Tu-Fr 09:00-19:00; Sa 09:00-18:00
9677146114,İlkim Döner,16.3753696,48.1810619,Favoritenstraße,vor 92,Wien,1100,fast_food,Mo-Su 08:00-21:00
9683449467,Noodle King,16.3777104,48.1748647,Favoritenstraße,130,Wien,1100,fast_food,"PH,Mo-Su 11:00-21:00"
9686943417,Chefs Bistro,16.375695,48.1808503,Favoritenstraße,79,Wien,1100,fast_food,Mo-Su 10:00-23:00
9688386678,Burger Pate,16.3677635,48.1682414,Dieselgasse,16,Wien,1100,fast_food,Tu-Fr 11:00-20:00; Sa 12:00-21:00; Su 12:00-20:00; Mo off
9720315804,Kent,16.376759,48.1772727,Favoritenstraße,118,Wien,1100,turkish,Mo-Su  07:00-24:00
9819248707,Buffet Zum Freundlichen,16.3722267,48.1642655,Otto-Willmann-Gasse,2,Wien,1100,fast_food,"We,Th,Sa 09:00-22:50; Mo 09:00-22:45; Tu 09:00-22:40"
9825963978,Chaya,16.380368,48.1696128,Favoritenstraße,151-153,Wien,1100,fast_food,
9828524341,Schelato,16.3816188,48.1791446,Antonie-Alt-Gasse,9,Wien,1100,ice_cream,May-Sep: Mo-Su 13:00-19:00
9861780293,Pause am Berg,16.3909876,48.1648288,Laaer-Berg-Straße,67,Wien,1100,restaurant,Tu-Th 10:00-23:00; Fr-Su 11:00-23:00
9932412337,Bol Kepçe,16.3801737,48.1750392,Herndlgasse,21,Wien,1100,turkish,
9961163389,Muss'ty Food Point,16.3794153,48.1718582,Favoritenstraße,135,Wien,1100,turkish;pizza;burger;kebab;cafe,Mo-Su 10:00-22:00
9993486804,Interspar Restaurant,16.3855761,48.1775729,Artholdgasse,4,Wien,1100,regional,
10009226953,Day to Day Pizzeria,16.3753164,48.180045,Favoritenstraße,100,Wien,1100,fast_food,"PH,Mo-Su 09:00-23:00"
10009226955,KFC,16.3751345,48.1822315,Columbusplatz,7-8,Wien,1100,fast_food,Mo-Su 10:00-22:00
10013652925,Piazza Colombo,16.3741108,48.1823087,Laxenburger Straße,19,Wien,1100,italian,"Mo-Fr 07:00-11:00,11:30-23:00; Sa,Su,PH 07:30-11:30,12:00-23:00"
10013675392,Bermuda WG,16.3824191,48.1633402,Weldengasse,31,Wien,1100,bar,24/7
10064365951,Cafe Juxe Box,16.3807393,48.1675702,Alpengasse,8,Wien,1100,cafe,
10239071169,Közde Döner,16.3788546,48.1768034,Wielandplatz,6,Wien,1100,turkish,Tu-Su 11:00-22:00
10284716856,Fat Monk,16.3787757,48.1867848,Am Belvedere,10,Wien,1100,restaurant,Mo-Fr 11:00-19:00
10709796880,Mama‘s African Grill-Bar,16.3842903,48.1740334,Steudelgasse,25,Wien,1100,restaurant,
10790668807,Wienerfelder Schenke,16.3610747,48.1593974,Neilreichgasse,139A,Wien,1100,pub,10:00-21:00
10816744248,Koshary,16.3738044,48.1759313,Quellenplatz,2,Wien,1100,fast_food,"Mo-Su,PH 09:00-24:00"
10911314356,Kaiser's Würstelstand,16.3756222,48.1804361,Favoritenstraße,vor 98,Wien,1100,fast_food,Mo-Sa 09:00-20:00
10917995776,Cafe CAmeo,16.3755091,48.1738478,Rotenhofgasse,9,Wien,1100,cafe,
10918039962,Café Classico,16.3812134,48.1738729,Waldgasse,31,Wien,1100,cafe,
10918249490,Beluga,16.3910603,48.1756451,Gudrunstraße,27,Wien,1100,cafe,
10918308138,Café Susanne,16.3908423,48.1737237,Quellenstraße,18,Wien,1100,pub,Mo-Su 17:00-24:00
10936625711,Etli Ekmek,16.380196,48.1732252,Laaer-Berg-Straße,8,Wien,1100,fast_food,Mo-Su 10:00-21:00
10944285223,Inti,16.3809815,48.1810858,Vally-Weigl-Gasse,2,Wien,1100,cafe,Mo-Fr 14:00-20:00; Sa 10:00-15:00
10994633674,Steakhouse Derya,16.3742534,48.1732231,Davidgasse,17,Wien,1100,steak_house;breakfast,Tu-Su 08:00-24:00
10994639880,Vienna 67,16.3745813,48.1734041,Davidgasse,14,Wien,1100,cafe,
10994657215,Hum Yum,16.3747584,48.1741035,Columbusgasse,61,Wien,1100,fast_food,
10994682823,Quick Burger & Toast,16.3743099,48.1754534,Quellenstraße,133,Wien,1100,fast_food,Mo-Su 10:00-23:00
11010243772,MaBell,16.3782733,48.1737265,Reumannplatz,,Wien,1100,cafe,
11010243781,doner kebeb,16.3780794,48.1750133,U-Bahn Station Reumannplatz,,Wien,1100,fast_food,
11010243786,ahMed,16.379408,48.1745253,Reumannplatz,21,Wien,1100,fast_food,Mo-Sa 09:00-22:00; Su 10:00-22:00
11010243787,bibo,16.3804898,48.1745698,Buchengasse,60,Wien,1100,italian,
11010243788,Alnawaeir,16.3795201,48.1724199,Waldgasse,56,Wien,1100,restaurant,
11010243789,Mevlana kebab,16.3751692,48.1764465,Pernerstorfergasse,31,Wien,1100,restaurant,
11010243793,Mezzaluna,16.3803672,48.1821254,Alfred-Adler-Straße,12,Wien,1100,pizza;italian,Mo-Fr 11:00-22:00; Sa 16:00-22:00; Su 16:00-21:00
11010243799,Aora,16.3751175,48.1792266,Keplerplatz,8,Wien,1100,restaurant,
11010260606,Eismama,16.3769506,48.1777475,Favoritenstraße,95,Wien,1100,ice_cream,Mo-Su 10:00-22:00
11010260608,royal food,16.3747612,48.1766542,Columbusgasse,40,Wien,1100,fast_food,
11010260616,Crispy chicken factory,16.3786336,48.1754017,Wielandgasse,20,Wien,1100,fast_food,"Mo-Fr 10:30-22:30; Sa 10:30-23:00; Su,PH 11:00-22:30"
11010260617,cigkofte,16.3785359,48.175398,Wielandgasse,20,Wien,1100,fast_food,
11010260618,simit sokagi,16.3797661,48.1753493,Quellenstraße,50,Wien,1100,turkish,
11010260619,imbiss and market,16.379995,48.1755224,Herndlgasse,18,Wien,1100,fast_food,
11010260622,escape bar and lounge,16.3793241,48.177744,Wielandgasse,1,Wien,1100,bar,Mo-Su 09:00-24:00
11010260628,Cafe Laky,16.3750171,48.1709673,Leibnizgasse,60,Wien,1100,cafe,
11010260629,club hacienda,16.3756909,48.1708141,Ettenreichgasse,28,Wien,1100,bar,
11010260633,Jasmin al sham,16.3760973,48.1721228,Schröttergasse,3,Wien,1100,syrian,
11010260651,Mangal Grill,16.3770739,48.1718789,Schröttergasse,1C,Wien,1100,restaurant,
11010260656,Schnitzel,16.3771258,48.1735031,Reumannplatz,11,Wien,1100,fast_food,
11012060777,gellert imbiss,16.3841635,48.1746085,Steudelgasse,20,Wien,1100,fast_food,
11012060778,pizzeria giovanni,16.3823365,48.1742865,Buchengasse,50,Wien,1100,restaurant,
11012060781,la eso,16.3806734,48.1745359,Buchengasse,60,Wien,1100,fast_food,
11012060782,iki's grill,16.3835727,48.174984,Quellenstraße,30,Wien,1100,fast_food,
11012060789,Cafe simple,16.3838395,48.1746695,Quellenstraße,79-83,Wien,1100,cafe,
11012060791,Dani Cafe,16.382771,48.1746645,Gellertplatz,5,Wien,1100,cafe,
11012060797,Dünya Döner,16.3815933,48.1749564,Quellenstraße,91,Wien,1100,fast_food,
11012067505,nefisto,16.3811725,48.1752247,Quellenstraße,40,Wien,1100,fast_food,
11034268463,Saray,16.3682656,48.1785672,Gudrunstraße,165,Wien,1100,fast_food,
11034268467,cigköfte,16.3686577,48.1787689,Alxingergasse,23,Wien,1100,fast_food,
11092998676,admiral,16.3769071,48.1778909,Favoritenstraße,95,Wien,1100,bar,Mo-Su 08:00-24:00
11115850115,Bräuhaus Ten.Fifty,16.3894552,48.1714576,Absberggasse,27,Wien,1100,bar,
11132231212,melentÿe,16.3669278,48.1762137,Quellenstraße,116,Wien,1100,cafe,
11132231213,Hanim Aga,16.3670671,48.1771817,Pernerstorfergasse,76,Wien,1100,cafe,
11132231215,Homolje Grill,16.3653496,48.1754528,Neilreichgasse,30,Wien,1100,fast_food,
11132231216,Il pendolino,16.3651985,48.1773232,Karmarschgasse,29,Wien,1100,fast_food,
11132231222,Okay,16.3648755,48.1773535,Karmarschgasse,29,Wien,1100,fast_food,
11132231223,Koo Popa,16.3646427,48.177723,Karmarschgasse,28,Wien,1100,restaurant,
11132231228,lokmachus,16.3669897,48.1766177,Eckertgasse,21,Wien,1100,cafe,
11219832979,Steinhart,16.3728851,48.1825609,Elisabeth-Sundt-Platz,2,Wien,1100,restaurant,
11229612878,Kaffeesatz,16.3857617,48.1788012,Bloch-Bauer-Promenade,24,Wien,1100,cafe,"We,Fr,Sa 08:00-17:00; Th 08:00-21:00; Su 08:00-14:00; Mo,Tu off"
11326698745,Lucky Noodles,16.3767428,48.17697,Viktor-Adler-Markt,M,Wien,1100,fast_food,"Mo-Sa 09:00-21:00; Su,PH off"
11326698748,Aura,16.3762833,48.1769882,Viktor-Adler-Markt,M,Wien,1100,fish,
11326698750,Al Orabi Restaurant,16.3760984,48.1767006,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11326698754,Falafel,16.376316,48.1769256,Viktor-Adler-Markt,M,Wien,1100,fast_food,08:00-20:00
11326698755,Almiedan,16.3763165,48.1768765,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11326698758,Geflügel-Imbiss,16.3765758,48.1767155,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11326698759,Lilly's Cafe,16.3765729,48.1766742,Viktor-Adler-Markt,M,Wien,1100,cafe,
11326698761,Orient Tandoor Brot,16.3769629,48.1764946,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11327575765,Köfteci,16.3764973,48.1756385,Quellenstraße,68-70,Wien,1100,fast_food,
11327602770,Viyana Pastanesi,16.3765274,48.1757874,Leibnizgasse,7,Wien,1100,pasta,
11331284208,Sun Kebab,16.3762456,48.1767635,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11331414849,komagene,16.3757084,48.1757456,Senefeldergasse,17,Wien,1100,fast_food,Mo-Sa 11:00-23:00; Su 12:00-23:00
11331414851,Jägermeisterin,16.3756958,48.1756885,Senefeldergasse,19,Wien,1100,pub,
11360364051,Hans im Glück,16.3785772,48.1867071,Am Belvedere,10,Wien,1100,burger,Mo-Su 11:00-23:00
11377272247,Duran,16.3771021,48.1764891,Viktor-Adler-Markt,M,Wien,1100,fast_food,Sa 08:00-14:00; Mo 08:00-16:00; Tu-Fr 08:00-18:00
11377272248,China Man,16.3769664,48.1767675,Viktor-Adler-Markt,M,Wien,1100,fast_food,Mo-Sa 10:00-21:00
11377288285,Vesna Imbiss,16.3766861,48.1767102,Viktor-Adler-Markt,M,Wien,1100,fast_food,
11377288289,Prokes,16.3763189,48.1765131,Viktor-Adler-Markt,M,Wien,1100,cafe,
11377318405,Rudy's Imbiss,16.3769313,48.1769057,Viktor-Adler-Markt,M,Wien,1100,pub,
11377338986,IO Caffe Espresso Ten,16.3766792,48.1765087,Viktor-Adler-Markt,M,Wien,1100,cafe,
11383557167,Old bridge Imbiss,16.3762959,48.1766809,Viktor-Adler-Markt,M,Wien,1100,bar,
11444865232,Lederhosn Stadl Bar,16.3829382,48.1414791,Remystraße,27,Wien,1100,bar,Th 20:00-02:00; Fr-Sa 22:00-05:00
11469000597,Billa Marktküche,16.3754062,48.1819942,Columbusplatz,7-8,Wien,1100,fast_food,Mo-Sa 07:40-16:00
11491631478,Pizzanista,16.3913213,48.1659105,Urselbrunnengasse,46,Wien,1100,pizza,Fr 15:00-22:00; Sa-Th 11:00-22:00
11546973761,Közde Döner,16.3765034,48.1779318,Favoritenstraße,110,Wien,1100,turkish;kebab,Mo-Su 11:00-22:00;
11700863533,Cyclist,16.382753,48.1848952,Arsenalstraße,8,Wien,1100,cafe,Mo-So 08:00-17:00
11700863534,4 Oh! 4,16.3817379,48.1852121,Canettistraße,5,Wien,1100,food_court,Mo-Fr 07:30-15:30
11833268403,Admiral Sportsbar,16.376039,48.1859712,Wiedner Gürtel,13,Wien,1100,bar,Mo-Su 08:00-00:00
11833268408,ÖBB Lounge,16.3771746,48.1857651,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,cafe,"Mo-Su,PH 06:00-23:30"
11958915471,A central Shop & Cafe,16.3829203,48.1821051,Bloch-Bauer-Promenade,4,Wien,1100,cafe,Mo-Sa 09:30-21:00
12160473201,Kenny's,16.3495769,48.1667522,Gödelgasse,3,Wien,1100,fast_food,Mo-Fr 11:00-18:00; Su 12:00-17:00
12306873833,Sofram,16.3755596,48.1779174,Senefeldergasse,2,Wien,1100,restaurant,
12306885253,Ti'ana,16.3814329,48.177589,Waldgasse,2,Wien,1100,fast_food,
12326788301,Vita Napoletana Pizzabar,16.3457918,48.1679203,Twin Tower,,Wien,1100,italian_pizza;pizza,Mo-Sa 11:00-22:00
12424513505,Smash King,16.376466,48.1769858,Viktor-Adler-Markt,M,Wien,1100,fast_food,"Mo-Sa 11:30-23:00; Su,PH 11:30-21:00"
12469905611,Bek,16.391985,48.1735336,Quellenstraße,12,Wien,1100,italian,Mo-Sa 11:00-00:45; Su 11:00-22:45
12669890212,Baba Kebab,16.3773405,48.1768989,Erlachgasse,89,Wien,1100,kebab;turkish,Mo-Su 10:00-23:00
12754311201,TheRoast,16.3457342,48.16824,Twin Tower,,Wien,1100,bar,Mo-Fr 08:00-22:00
27711412,Das Chadim,16.3487658,48.1577495,Friedrich-Adler-Weg,5,Wien,1100,regional,"""Öffnungszeiten variieren nach Buchungslage"""
28277480,Eitljörg,16.4061947,48.1514265,Kur-und Erholungspark Laaer Berg,P,Wien,1100,restaurant,
28974655,McDonald's,16.345889,48.1652955,Triester Straße,70,Wien,1100,fast_food,06:00-02:00
29775109,McDonald's,16.3869206,48.1593078,Ludwig-von-Höhnel-Gasse,15,Wien,1100,fast_food,
81389869,Alxingers Biergarten,16.3679757,48.177586,Erlachgasse,119,Wien,1100,biergarten,
93990211,Burger King,16.384495,48.1598534,Ludwig-von-Höhnel-Gasse,4,Wien,1100,fast_food,Fr 09:00-03:00;Mo-Th 09:00-01:00;Sa 10:00-03:00;Su 10:00-01:00
124485854,Kurkonditorei Oberlaa,16.4029421,48.1427676,Kurbadstraße,12,Wien,1100,cafe,Mo-Su 08:00-19:00
166120023,Amela Grill,16.3725445,48.1717597,Laxenburger Straße,95,Wien,1100,pub,Mo-Sa 09:00-02:00; Su 10:00-02:00
166220706,Big Ben,16.3732458,48.1739183,Rotenhofgasse,21,Wien,1100,bar,Mo-We 16:00-00:00; Th 16:00-02:00; Fr-Sa 16:00-04:00
173157906,Wok go,16.3708293,48.1689382,Troststraße,vor 45,Wien,1100,fast_food,
178145436,Meixner's Gastwirtschaft,16.3802621,48.1747549,Herndlgasse,23,Wien,1100,regional,"Mo-Fr 11:30-15:00,17:30-22:30; Sa-Su,PH off"
182331416,Mensa 4 You,16.3736764,48.1669168,Ettenreichgasse,vor 45A,Wien,1100,fast_food,Mo-Fr 07:00-20:00; Sa 08:30-19:00
194914670,Racketsport Academy Grill House,16.3887454,48.1757023,Laimäckergasse,1A,Wien,1100,restaurant,
296394467,Don Alfredo,16.3982022,48.1495711,Filmteichstraße,1,Wien,1100,restaurant,"Mo-Su,PH 11:00-23:00"
306278949,Gasthaus zum Heimkehrer,16.405584,48.1567045,Heimkehrergasse,36,Wien,1100,regional,"Su 11:00-16:00; Mo,Tu off; We,Th 11:00-16:00; Fr,Sa 11:00-22:00"
316421079,Asia Restaurant zum Liesingbach,16.4136797,48.1350592,Unter-Laaer Straße,28,Wien,1100,asian,Mo-Su 11:30-23:30
350061219,Hasan Efendi's Gemüse Kebab,16.3785653,48.1729819,Favoritenstraße,132,Wien,1100,fast_food,
352619152,Dürüm,16.37749,48.1754349,Quellenstraße,66,Wien,1100,fast_food,
355125514,Zum Werkelmann,16.3987115,48.1677743,Laaer Wald,218,Wien,1100,regional,
355127928,Schlemmertreff Tivoli,16.3999549,48.1668339,Laaer Wald,30B,Wien,1100,fast_food,
372026596,Starbucks,16.3764194,48.1855796,Wiedner Gürtel,13,Wien,1100,cafe,"Mo-Fr 06:00-21:00; Sa,Su 07:00-20:00; PH 08:30-18:30"
372964463,RAMEN&CO,16.3764457,48.1856628,Wiedner Gürtel,13,Wien,1100,restaurant,
378573595,Schnell,16.3769318,48.1754342,Quellenstraße,68-70,Wien,1100,fast_food,
382425892,Checkpoint 10/12,16.3377597,48.1708563,Wienerbergstraße,27B,Wien,1100,fast_food,
382953069,Chris Würstelstand,16.354575,48.1759948,Kundratstraße,gegenüber 6,Wien,1100,fast_food,
395972320,Burger King,16.3772095,48.1855832,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 09:00-23:00
395972321,Chutney,16.3772944,48.1854901,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 09:00-23:00
395972323,Som Kitchen,16.3769497,48.1855178,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 08:00-23:00
395972324,Nordsee,16.3770676,48.1855068,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 11:00-20:30
395972329,Türkis,16.3774048,48.185474,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 08:00-24:00
396018147,Anker,16.3768977,48.1857755,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,cafe,Mo-Su 05:00-22:00
396018148,Asia Food,16.3775314,48.1856857,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,
396018152,Wienerwald,16.377405,48.185769,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 09:00-24:00
396018153,Würstelboutique,16.3773394,48.1857764,Gertrude-Fröhlich-Sandner-Straße,4,Wien,1100,fast_food,Mo-Su 09:00-23:00
396033541,L'Osteria,16.3751286,48.1855687,Unterfahrung Südtiroler Platz,,Wien,1040,italian,Mo-Sa 11:00-24:00; Su 12:00-24:00
396033542,McDonald's,16.3751746,48.1852757,Sonnwendgasse,1,Wien,1100,fast_food,Mo-Sa 06:00-24:00; Su 07:00-24:00
396042595,Akakiko,16.3769414,48.1849191,Gertrude-Fröhlich-Sandner-Straße,8,Wien,1100,fast_food,09:00-21:00
396140328,Asiagourmet,16.3763,48.1855897,Wiedner Gürtel,13,Wien,1100,asian,Mo-Su 09:00-23:00
396140343,Burger Bros.,16.3764118,48.1857219,Wiedner Gürtel,13,Wien,1100,fast_food,Mo-Su 09:00-21:00
396140353,Leberkas Pepi,16.376095,48.1856481,Wiedner Gürtel,13,Wien,1100,fast_food,09:00-22:00
396140361,Bali Bowls,16.3764155,48.1855465,Wiedner Gürtel,13,Wien,1100,fast_food,
396140392,Subway,16.3761967,48.1856048,Wiedner Gürtel,13,Wien,1100,fast_food,Mo-Su 09:00-23:00
396144845,McDonald's,16.3745734,48.1861114,STBHST. Südtiroler Platz,,Wien,1040,fast_food,"Mo-Su 00:00-00:30,05:30-24:00"
396144847,McCafé,16.3745734,48.1861114,STBHST. Südtiroler Platz,,Wien,1040,cafe,Mo-Su 05:30-22:00
481600461,Sportkantine Deniz Bank Arena,16.3673512,48.1593966,Laxenburger Straße,159-187,Wien,1100,pub,
561902848,Guggi's Beisl,16.3597219,48.1757671,Anna-Boschek-Hof,,Wien,1100,pub,
613866776,Riedl's Süße Tram,16.4005926,48.1659846,Laaer Wald,26,Wien,1100,fast_food,
765730230,"Alles Walzer, alles Wurst!",16.3730694,48.1758046,Quellenplatz,vor 8,Wien,1100,fast_food,
785567204,Mr. Schnitzel und Burger,16.3584482,48.1550901,Neilreichgasse,124,Wien,1100,fast_food,"Mo-Su,PH 11:00-21:00"
819869624,Anningerblick,16.3763931,48.1616215,Dr.-Eberle-Gasse,3,Wien,1100,restaurant,
976160338,Hot Dog Imbis,16.3763411,48.1789352,Keplerplatz,11,Wien,1100,fast_food,Mo-Fr 14:30-20:00
991657114,Coşkun Imbiss Oberlaa,16.4031348,48.1423217,Kurbadstraße,,Wien,1100,fast_food,Mo-Su 08:00-18:00
1180467525,Pandane,16.3827335,48.1540273,Alaudagasse,,Wien,1100,fast_food,
1180629586,Pizzeria 2000,16.382021,48.1435905,Oberlaaer Straße,222,Wien,1100,pizza,Mo-So 11:00-23:00
1180649403,Emin's Imbiss,16.3490431,48.1539183,Otto-Probst-Platz,2,Wien,1100,fast_food,"Mo-Fr 09:00-21:00; Sa,Su 10:00-21:00"
1208506345,Kurparkdiele,16.3989267,48.1511321,Oppenheimgasse,47,Wien,1100,fast_food,
1273975716,Trześniewski,16.3762782,48.1858845,Wiedner Gürtel,13,Wien,1100,fast_food,Mo-Sa 07:00-22:00; Su 08:00-22:00
1294762187,OneTwoEat,16.3766976,48.1858994,Wiedner Gürtel,13,Wien,1100,restaurant,Mo-Fr 11:00-13:30
